"Time","20-21-23 Riser Supply","20-21-23 Riser Return"
"2019-05-07 05:06:59",119.7
"2019-05-07 05:20:07",,119.2
"2019-05-07 06:17:54",118.3
"2019-05-07 06:49:17",,117.6
"2019-05-07 07:29:34",115.8
"2019-05-07 08:18:28",,115.3
"2019-05-07 08:38:20",117
"2019-05-07 09:47:43",,120.4
"2019-05-07 09:49:56",121.3
"2019-05-07 11:01:30",120.9
"2019-05-07 11:16:48",,120.8
"2019-05-07 12:13:12",121.3
"2019-05-07 12:46:03",,121.3
"2019-05-07 13:21:57",119.1
"2019-05-07 14:15:12",,121
"2019-05-07 14:33:36",121.2
"2019-05-07 15:44:23",,120.9
"2019-05-07 15:45:13",121
"2019-05-07 17:17:51",118.3
"2019-05-07 17:58:23",,120.4
"2019-05-07 20:04:43",117.8
"2019-05-07 20:41:42",,119.4
"2019-05-07 21:12:53",119.2
"2019-05-07 23:04:23",,118.3
"2019-05-07 23:18:25",119.7
"2019-05-08 00:29:38",120.1
"2019-05-08 00:33:43",,120.1
"2019-05-08 01:41:18",119.7
"2019-05-08 02:02:55",,119.8
"2019-05-08 02:52:56",120.7
"2019-05-08 03:32:17",,120.6
"2019-05-08 04:01:41",120.6
"2019-05-08 05:01:35",,119.4
"2019-05-08 05:13:25",118.6
"2019-05-08 06:23:27",115
"2019-05-08 06:30:49",,117.4
"2019-05-08 07:32:10",114.4
"2019-05-08 07:59:58",,114.6
"2019-05-08 09:04:05",114.4
"2019-05-08 10:19:47",,117.7
"2019-05-08 10:59:05",120.2
"2019-05-08 12:06:48",,120.7
"2019-05-08 12:10:42",120.3
"2019-05-08 13:22:24",119.5
"2019-05-08 13:35:55",,119.9
"2019-05-08 14:34:03",120.7
"2019-05-08 15:05:04",,120.8
"2019-05-08 15:45:42",120.6
"2019-05-08 17:01:01",,120.7
"2019-05-08 17:24:21",120.1
"2019-05-08 18:33:09",,120.5
"2019-05-08 18:38:56",120.6
"2019-05-08 19:50:34",119.6
"2019-05-08 20:02:32",,119.1
"2019-05-08 20:59:15",117.6
"2019-05-08 21:31:42",,117.7
"2019-05-08 22:08:06",119.2
"2019-05-08 23:00:55",,118.4
"2019-05-08 23:18:52",118.9
"2019-05-09 00:29:26",119.4
"2019-05-09 00:30:01",,118.7
"2019-05-09 01:41:04",120.4
"2019-05-09 01:59:11",,120
"2019-05-09 02:49:43",119.6
"2019-05-09 03:43:16",,120.1
"2019-05-09 04:13:20",118.3
"2019-05-09 05:12:31",,119.2
"2019-05-09 05:21:53",118.6
"2019-05-09 06:33:35",114.9
"2019-05-09 06:41:37",,115
"2019-05-09 08:05:06",112.8
"2019-05-09 08:34:41",,115.2
"2019-05-09 09:13:53",117.7
"2019-05-09 10:03:51",,119.6
"2019-05-09 10:25:28",120.6
"2019-05-09 11:33:04",,120
"2019-05-09 11:36:45",119.9
"2019-05-09 12:48:24",120.7
"2019-05-09 13:02:14",,120.9
"2019-05-09 14:00:01",120.7
"2019-05-09 14:31:26",,120.8
"2019-05-09 15:11:39",120.9
"2019-05-09 16:00:33",,120.9
"2019-05-09 16:23:20",120.9
"2019-05-09 17:41:41",,121.1
"2019-05-09 17:46:59",121.7
"2019-05-09 18:55:40",121.2
"2019-05-09 19:37:36",,120.8
"2019-05-09 20:01:17",120.3
"2019-05-09 20:04:22",,120.4
"2019-05-09 20:09:30",117
"2019-05-09 20:13:17",,117.7
"2019-05-09 20:18:27",117.2
"2019-05-09 20:22:14",,117.4
"2019-05-09 20:27:24",120
"2019-05-09 20:31:06",,119.7
"2019-05-09 20:36:20",120.5
"2019-05-09 20:40:02",,120.5
"2019-05-09 20:45:18",120.6
"2019-05-09 20:48:59",,120.4
"2019-05-09 20:54:19",119.1
"2019-05-09 20:57:59",,119.4
"2019-05-09 21:03:10",117
"2019-05-09 21:06:49",,117.3
"2019-05-09 21:11:58",118.4
"2019-05-09 21:15:48",,117.9
"2019-05-09 21:20:54",120.6
"2019-05-09 21:24:39",,120.3
"2019-05-09 21:29:52",121.3
"2019-05-09 21:33:34",,120.9
"2019-05-09 21:38:53",121.4
"2019-05-09 21:42:30",,120.9
"2019-05-09 21:46:48",118.5
