"Time","03-04-05 Riser Supply","03-04-05 Riser Return"
"2019-05-03 22:54:38",,105.1
"2019-05-03 23:37:51",108.3
"2019-05-04 02:51:33",,103.1
"2019-05-04 03:39:53",107.2
"2019-05-04 06:48:30",,105
"2019-05-04 07:41:52",109.9
"2019-05-04 10:48:31",,103.8
"2019-05-04 11:41:08",107.1
"2019-05-04 14:48:24",,105.6
"2019-05-04 15:31:41",109.9
"2019-05-04 18:42:28",,105.9
"2019-05-04 19:30:51",109.7
"2019-05-04 22:39:35",,105.1
"2019-05-04 23:30:01",109.5
"2019-05-05 02:39:43",,105.8
"2019-05-05 03:29:10",110.3
"2019-05-05 06:39:39",,106.3
"2019-05-05 07:28:28",110.2
"2019-05-05 10:36:36",,105.2
"2019-05-05 11:27:50",110.7
"2019-05-05 14:34:08",,106.3
"2019-05-05 15:29:40",111.5
"2019-05-05 18:31:17",,106.9
"2019-05-05 19:28:45",111.1
"2019-05-05 22:58:39",,106.1
"2019-05-05 23:13:06",111
"2019-05-05 23:56:08",,106.6
"2019-05-06 00:00:05",111.5
"2019-05-06 00:41:53",111.8
"2019-05-06 01:00:25",,106.8
"2019-05-06 01:32:09",111.4
"2019-05-06 02:23:05",111.4
"2019-05-06 03:12:31",111.4
"2019-05-06 04:01:21",111.5
"2019-05-06 04:23:26",,106
"2019-05-06 04:50:07",112.1
"2019-05-06 07:20:15",,105.9
"2019-05-06 08:30:21",111.5
"2019-05-06 11:23:02",,105.6
"2019-05-06 12:32:20",110.6
"2019-05-06 15:22:58",,106.9
"2019-05-06 16:34:51",111.3
"2019-05-06 19:23:43",,106.9
"2019-05-06 20:36:20",111.2
"2019-05-06 23:22:50",,105.7
"2019-05-07 00:38:29",110.1
"2019-05-07 03:37:31",,106
"2019-05-07 04:52:24",110.7
"2019-05-07 07:37:30",,104.9
"2019-05-07 08:54:37",110.1
"2019-05-07 11:37:24",,105.9
"2019-05-07 12:56:51",110.8
"2019-05-07 15:37:12",,105
"2019-05-07 17:22:59",110.5
"2019-05-07 22:02:11",,103.9
"2019-05-07 23:51:38",109.1
"2019-05-08 02:25:37",,105.1
"2019-05-08 03:53:40",109.4
"2019-05-08 06:25:30",,104.9
"2019-05-08 07:55:42",109.4
"2019-05-08 11:50:58",,102.7
"2019-05-08 13:06:31",107.4
"2019-05-08 15:50:47",,103.6
"2019-05-08 17:32:23",108.5
"2019-05-08 20:30:40",,103.3
"2019-05-08 21:37:30",107.6
"2019-05-09 00:30:41",,101.6
"2019-05-09 01:39:26",106.4
"2019-05-09 04:30:30",,102.3
"2019-05-09 05:59:25",107.8
"2019-05-09 08:57:03",,100.1
"2019-05-09 10:25:26",105.2
"2019-05-09 12:59:59",,100.5
"2019-05-09 14:27:26",106.5
"2019-05-09 17:11:42",,100.9
"2019-05-09 18:37:36",,101
"2019-05-09 18:38:27",106.7
"2019-05-09 18:46:28",,101.1
"2019-05-09 18:47:24",106.3
"2019-05-09 18:55:22",,101.4
"2019-05-09 18:56:23",106.3
"2019-05-09 19:24:56",,100.8
"2019-05-09 19:33:48",,100.3
"2019-05-09 19:35:15",107.2
"2019-05-09 19:42:41",,100.4
"2019-05-09 19:44:17",107.1
"2019-05-09 19:51:35",,100
"2019-05-09 19:53:19",106.8
"2019-05-09 20:00:28",,98.9
"2019-05-09 20:02:08",107.2
"2019-05-09 20:09:20",,99.2
"2019-05-09 20:11:06",107.7
"2019-05-09 20:18:11",,99
"2019-05-09 20:20:02",106.9
"2019-05-09 20:27:09",,100.9
"2019-05-09 20:29:00",105.8
"2019-05-09 20:35:55",,100.2
"2019-05-09 20:37:58",105
"2019-05-09 20:44:49",,98.9
"2019-05-09 20:46:55",105
"2019-05-09 20:53:43",,96.7
"2019-05-09 20:55:54",106.3
"2019-05-09 21:02:40",,96.2
"2019-05-09 21:04:59",107.3
"2019-05-09 21:11:31",,97.2
"2019-05-09 21:13:52",107.1
"2019-05-09 21:20:26",,99.5
"2019-05-09 21:22:50",106.5
"2019-05-09 21:29:18",,99.8
"2019-05-09 21:31:48",105.4
"2019-05-09 21:38:16",,100.7
"2019-05-09 21:40:46",105.3
"2019-05-09 21:47:02",,100.9
"2019-05-09 21:49:42",106.3
"2019-05-09 22:16:39",,101.9
"2019-05-09 22:25:37",,101.8
"2019-05-09 22:31:32",105.4
"2019-05-09 22:34:26",,99.9
"2019-05-09 22:40:31",106.6
"2019-05-09 22:43:18",,100.3
"2019-05-09 22:49:30",105.4
"2019-05-09 22:52:14",,99.5
"2019-05-09 22:58:27",103.6
"2019-05-09 23:01:04",,98.4
"2019-05-09 23:07:25",102.5
"2019-05-09 23:09:58",,98.8
"2019-05-09 23:16:23",101.7
"2019-05-09 23:18:51",,99.3
"2019-05-09 23:25:21",101.5
"2019-05-09 23:27:44",,99
"2019-05-09 23:34:17",101.9
"2019-05-09 23:36:41",,98.3
"2019-05-09 23:43:15",102.9
"2019-05-09 23:45:35",,98.4
"2019-05-10 00:15:20",,99.1
"2019-05-10 00:16:12",103.2
"2019-05-10 00:24:01",,99
"2019-05-10 00:25:07",101.9
"2019-05-10 00:32:57",,98.7
"2019-05-10 00:34:03",101.4
"2019-05-10 00:41:47",,98.3
"2019-05-10 00:43:02",101.5
"2019-05-10 00:50:45",,97.8
"2019-05-10 00:51:59",102.1
"2019-05-10 00:59:33",,97.5
"2019-05-10 01:00:58",102.8
"2019-05-10 01:08:26",,97.8
"2019-05-10 01:09:56",103.5
"2019-05-10 01:17:19",,98.5
"2019-05-10 01:18:54",104.2
"2019-05-10 01:26:10",,99.2
"2019-05-10 01:27:53",104.7
"2019-05-10 01:35:04",,99.8
"2019-05-10 01:36:50",105
"2019-05-10 01:43:59",,100.3
"2019-05-10 01:45:48",105.2
"2019-05-10 01:52:53",,100.8
"2019-05-10 01:54:46",105.5
"2019-05-10 02:01:45",,100.4
"2019-05-10 02:03:44",105.2
"2019-05-10 02:10:39",,99.5
"2019-05-10 02:12:44",105.1
"2019-05-10 02:19:32",,99.7
"2019-05-10 02:21:42",105
"2019-05-10 02:28:25",,100
"2019-05-10 02:30:40",104.5
"2019-05-10 02:37:21",,99
"2019-05-10 02:39:45",104.8
"2019-05-10 02:46:12",,99.3
"2019-05-10 02:48:33",105.4
"2019-05-10 02:55:06",,99.4
"2019-05-10 02:57:32",105.1
"2019-05-10 03:04:01",,99.6
"2019-05-10 03:06:30",105
"2019-05-10 03:12:55",,99.7
"2019-05-10 03:15:29",105.1
"2019-05-10 03:21:47",,99.5
"2019-05-10 03:24:34",105.4
"2019-05-10 03:30:41",,99.5
"2019-05-10 03:33:26",105.5
"2019-05-10 03:39:35",,99.8
"2019-05-10 03:42:24",105.5
"2019-05-10 03:48:28",,100.1
"2019-05-10 03:51:23",105.5
"2019-05-10 03:57:22",,100.2
"2019-05-10 04:00:21",105.5
"2019-05-10 04:06:15",,100.3
"2019-05-10 04:09:18",105.6
"2019-05-10 04:15:08",,100.2
"2019-05-10 04:18:18",105.6
"2019-05-10 04:24:02",,100.2
"2019-05-10 04:27:17",105.6
"2019-05-10 04:32:56",,100.2
"2019-05-10 04:36:14",105.7
"2019-05-10 04:41:49",,100.2
"2019-05-10 04:45:15",105.8
"2019-05-10 04:50:42",,100.1
"2019-05-10 04:54:13",106.1
"2019-05-10 04:59:34",,99.4
"2019-05-10 05:03:12",106.8
"2019-05-10 05:08:26",,99.7
"2019-05-10 05:12:09",106.9
"2019-05-10 05:17:22",,99.7
"2019-05-10 05:21:08",107
"2019-05-10 05:26:17",,101.6
"2019-05-10 05:30:07",107.3
"2019-05-10 05:35:04",,101.2
"2019-05-10 05:39:05",107.3
"2019-05-10 05:44:06",,100.9
"2019-05-10 05:48:02",107.2
"2019-05-10 05:52:52",,101
"2019-05-10 05:57:01",106.4
"2019-05-10 06:01:44",,101.1
"2019-05-10 06:06:05",105.8
"2019-05-10 06:10:38",,100.3
"2019-05-10 06:15:00",105
"2019-05-10 06:19:30",,98.8
"2019-05-10 06:23:58",104.9
"2019-05-10 06:28:23",,100.9
"2019-05-10 06:32:57",104
"2019-05-10 06:37:17",,100
"2019-05-10 07:02:52",104.2
"2019-05-10 07:06:57",,97.7
"2019-05-10 07:11:51",104.2
"2019-05-10 07:15:48",,95.2
"2019-05-10 07:20:50",104.1
"2019-05-10 07:24:40",,92.6
"2019-05-10 07:29:50",104
"2019-05-10 07:33:32",,90.7
"2019-05-10 07:38:49",103.6
"2019-05-10 07:42:26",,93.2
"2019-05-10 07:47:48",103.3
"2019-05-10 07:51:22",,94.5
"2019-05-10 07:56:46",102.9
"2019-05-10 08:00:16",,96
"2019-05-10 08:05:47",102.9
"2019-05-10 08:09:05",,96.5
"2019-05-10 08:14:46",102.8
"2019-05-10 08:17:59",,95.7
"2019-05-10 08:23:40",102.9
"2019-05-10 08:26:50",,96.1
"2019-05-10 08:32:37",103
"2019-05-10 08:35:44",,94.3
"2019-05-10 08:41:35",103.5
"2019-05-10 08:44:38",,93.6
"2019-05-10 08:50:32",103.1
"2019-05-10 08:53:34",,94.5
"2019-05-10 08:59:30",102.5
"2019-05-10 09:02:34",,95
"2019-05-10 09:08:28",102.5
"2019-05-10 09:17:26",103.6
"2019-05-10 09:26:24",104.9
"2019-05-10 09:35:25",105.6
"2019-05-10 09:40:55",,98.5
"2019-05-10 09:44:27",105.7
"2019-05-10 09:49:49",,99.5
"2019-05-10 09:53:16",106.2
"2019-05-10 09:58:42",,99.6
"2019-05-10 10:02:16",106.6
"2019-05-10 10:07:37",,99.7
"2019-05-10 10:11:15",106.4
"2019-05-10 10:16:28",,99.6
"2019-05-10 10:20:12",106.3
"2019-05-10 10:25:21",,99.3
"2019-05-10 10:29:10",106.6
"2019-05-10 10:34:15",,100.3
"2019-05-10 10:38:08",106.6
"2019-05-10 10:43:10",,100.5
"2019-05-10 10:47:09",106.4
"2019-05-10 10:55:00",,101.2
"2019-05-10 10:56:04",106.4
"2019-05-10 11:04:00",,101
"2019-05-10 11:05:03",106.3
"2019-05-10 11:12:49",,101.2
"2019-05-10 11:14:00",106.3
"2019-05-10 11:21:43",,101.5
"2019-05-10 11:23:07",106.3
"2019-05-10 11:30:36",,101.5
"2019-05-10 11:32:01",106.2
"2019-05-10 11:39:28",,101.4
"2019-05-10 11:40:55",105.8
"2019-05-10 11:48:22",,101.4
"2019-05-10 11:49:52",106.2
"2019-05-10 11:57:15",,101.1
"2019-05-10 11:58:49",106.2
"2019-05-10 12:06:09",,101.2
"2019-05-10 12:07:49",106.4
"2019-05-10 12:15:04",,100.8
"2019-05-10 12:16:48",106.5
"2019-05-10 12:23:56",,100.9
"2019-05-10 12:25:46",106.5
"2019-05-10 12:32:49",,100.8
"2019-05-10 12:34:44",106.3
"2019-05-10 12:41:44",,100.8
"2019-05-10 12:43:42",106.2
"2019-05-10 12:50:38",,100.9
"2019-05-10 12:52:46",106.1
"2019-05-10 12:59:27",,101
"2019-05-10 13:01:38",105.8
