"Time","10-11-12-13 Riser Return","10-11-12-13 Riser Supply"
"2019-05-03 23:07:10",98.7
"2019-05-03 23:19:56",,114
"2019-05-04 00:54:32",96.4
"2019-05-04 01:06:50",,111.4
"2019-05-04 02:41:52",97.9
"2019-05-04 02:50:47",,114.7
"2019-05-04 04:29:13",98.5
"2019-05-04 04:37:41",,116.4
"2019-05-04 06:16:35",98.6
"2019-05-04 06:24:29",,116
"2019-05-04 08:03:59",98.5
"2019-05-04 08:05:35",,111.4
"2019-05-04 09:51:22",96.3
"2019-05-04 09:52:26",,111.8
"2019-05-04 11:32:53",95.5
"2019-05-04 11:39:13",,114.9
"2019-05-04 13:20:13",101.5
"2019-05-04 13:26:19",,113.8
"2019-05-04 15:04:44",98.7
"2019-05-04 15:13:16",,115.2
"2019-05-04 16:52:04",99.4
"2019-05-04 16:57:13",,115.8
"2019-05-04 18:39:20",99.3
"2019-05-04 18:44:08",,114.8
"2019-05-04 20:26:47",100.4
"2019-05-04 20:31:02",,115.2
"2019-05-04 22:13:57",98.5
"2019-05-04 22:15:02",,115.1
"2019-05-04 23:59:03",,115.1
"2019-05-05 00:01:12",99.5
"2019-05-05 01:46:01",,116.4
"2019-05-05 01:48:28",99.5
"2019-05-05 03:32:55",98.4
"2019-05-05 03:32:59",,116.8
"2019-05-05 05:19:47",,116.2
"2019-05-05 05:20:18",99
"2019-05-05 07:03:45",,114.7
"2019-05-05 07:07:40",96.6
"2019-05-05 08:49:07",99.5
"2019-05-05 08:50:32",,116.1
"2019-05-05 10:34:30",,113
"2019-05-05 10:36:33",100.1
"2019-05-05 12:20:49",99.3
"2019-05-05 12:21:21",,114.5
"2019-05-05 14:05:25",,114.8
"2019-05-05 14:07:56",100
"2019-05-05 15:52:16",,116.3
"2019-05-05 15:55:17",99.9
"2019-05-05 17:39:08",,116.5
"2019-05-05 17:42:36",100.2
"2019-05-05 19:26:04",,116.7
"2019-05-05 19:30:00",99.4
"2019-05-05 21:29:31",,117.2
"2019-05-05 21:32:28",98.8
"2019-05-05 22:58:05",99.2
"2019-05-05 22:59:33",,117.7
"2019-05-05 23:07:34",98.8
