"Time","18-19-20-21 Riser Supply","18-19-20-21 Riser Return"
"2019-05-06 04:06:08",121.7
"2019-05-06 04:12:33",121.7
"2019-05-06 04:20:03",121.8
"2019-05-06 04:25:36",121.5
"2019-05-06 04:31:27",120.5
"2019-05-06 04:36:38",119.7
"2019-05-06 04:37:34",,107.2
"2019-05-06 04:43:34",120.4
"2019-05-06 04:48:42",121.1
"2019-05-06 05:33:56",121.5
"2019-05-06 05:37:16",,106.9
"2019-05-06 06:27:18",119
"2019-05-06 06:36:56",,105.8
"2019-05-06 07:20:40",118.7
"2019-05-06 07:36:37",,105.9
"2019-05-06 08:14:05",119.2
"2019-05-06 08:36:26",,104.9
"2019-05-06 09:07:36",120.9
"2019-05-06 09:36:06",,106.4
"2019-05-06 10:00:54",121.1
"2019-05-06 10:54:15",121.1
"2019-05-06 11:17:58",,106.7
"2019-05-06 11:47:41",121
"2019-05-06 12:17:44",,106.8
"2019-05-06 12:41:04",120.9
"2019-05-06 13:14:34",,106.5
"2019-05-06 13:34:23",121.2
"2019-05-06 14:14:20",,106.5
"2019-05-06 14:27:42",121.6
"2019-05-06 15:14:06",,107
"2019-05-06 15:21:06",121.3
"2019-05-06 16:14:39",121.7
"2019-05-06 16:16:27",,106.4
"2019-05-06 16:21:51",,106.3
"2019-05-06 16:27:29",,106.3
"2019-05-06 16:33:09",,106.5
"2019-05-06 16:39:43",,106.5
"2019-05-06 16:46:16",,106.5
"2019-05-06 16:52:40",,106.8
"2019-05-06 16:58:08",,106.9
"2019-05-06 17:03:25",,106.9
"2019-05-06 17:07:53",121.7
"2019-05-06 17:10:53",,106.9
"2019-05-06 17:17:00",,106.8
"2019-05-06 17:22:16",,106.9
"2019-05-06 17:27:37",,106.9
"2019-05-06 17:32:36",,106.9
"2019-05-06 17:38:07",,106.9
"2019-05-06 17:43:45",,107.1
"2019-05-06 17:52:11",,107.6
"2019-05-06 17:57:00",,107.6
"2019-05-06 18:01:17",121.5
"2019-05-06 18:01:57",,107.2
"2019-05-06 18:08:12",,107.2
"2019-05-06 18:14:54",,106.7
"2019-05-06 18:21:40",,106.4
"2019-05-06 18:26:39",,106.7
"2019-05-06 18:32:06",,106.9
"2019-05-06 18:37:46",,107
"2019-05-06 18:42:43",,107
"2019-05-06 18:47:39",,107
"2019-05-06 18:52:39",,107
"2019-05-06 18:54:46",121.7
"2019-05-06 18:58:23",,107
"2019-05-06 19:04:20",,107
"2019-05-06 19:09:38",,107
"2019-05-06 19:15:09",,106.9
"2019-05-06 19:20:22",,106.8
"2019-05-06 19:26:47",,108.4
"2019-05-06 19:34:35",,109.4
"2019-05-06 19:40:08",,109
"2019-05-06 19:45:06",,108.3
"2019-05-06 19:48:08",121
"2019-05-06 19:51:15",,107.8
"2019-05-06 19:56:46",,107.1
"2019-05-06 20:04:38",,106.2
"2019-05-06 20:09:35",,106.2
"2019-05-06 20:15:00",,106.9
"2019-05-06 20:20:14",,107.7
"2019-05-06 20:25:26",,107.7
"2019-05-06 20:30:38",,107.5
"2019-05-06 20:36:09",,107.3
"2019-05-06 20:41:33",121
"2019-05-06 20:41:59",,108.4
"2019-05-06 20:47:00",,109.2
"2019-05-06 20:52:07",,108.6
"2019-05-06 20:57:02",,108
"2019-05-06 21:02:06",,107.1
"2019-05-06 21:07:05",,105.8
"2019-05-06 21:12:26",,104.6
"2019-05-06 21:17:25",,103.6
"2019-05-06 21:22:38",,103
"2019-05-06 21:27:36",,103.2
"2019-05-06 21:32:32",,104
"2019-05-06 21:34:52",119
"2019-05-06 21:37:40",,104.9
"2019-05-06 21:42:34",,105.5
"2019-05-06 21:47:40",,105.7
"2019-05-06 21:52:53",,105.7
"2019-05-06 21:58:00",,105.1
"2019-05-06 22:03:12",,104.4
"2019-05-06 22:08:30",,104.4
"2019-05-06 22:13:24",,105.4
"2019-05-06 22:28:16",119.3
"2019-05-06 23:13:07",,106.2
"2019-05-06 23:21:49",120
"2019-05-07 00:12:50",,105
"2019-05-07 00:15:03",119
"2019-05-07 01:08:23",120.7
"2019-05-07 01:12:31",,105.1
"2019-05-07 02:16:34",121.1
"2019-05-07 02:27:12",,106.2
"2019-05-07 03:09:56",121
"2019-05-07 03:26:57",,106.2
"2019-05-07 04:03:20",121.2
"2019-05-07 04:29:37",,106.3
"2019-05-07 04:56:40",120.4
"2019-05-07 05:29:18",,105.8
"2019-05-07 05:50:06",118.8
"2019-05-07 06:29:03",,104.6
"2019-05-07 06:43:31",118
"2019-05-07 07:28:44",,103.3
"2019-05-07 07:36:56",115.5
"2019-05-07 08:28:26",,103.3
"2019-05-07 08:30:18",115.8
"2019-05-07 09:23:42",120.4
"2019-05-07 09:28:08",,104.3
"2019-05-07 10:17:06",121
"2019-05-07 10:27:55",,106.4
"2019-05-07 11:10:25",120.7
"2019-05-07 11:27:38",,106.5
"2019-05-07 12:03:49",121.2
"2019-05-07 12:27:16",,106.5
"2019-05-07 12:57:08",121
"2019-05-07 13:27:02",,106.3
"2019-05-07 13:50:27",121.1
"2019-05-07 14:26:47",,106.3
"2019-05-07 14:43:47",121.1
"2019-05-07 15:26:31",,106.4
"2019-05-07 15:37:09",121
"2019-05-07 16:48:25",121.1
"2019-05-07 16:50:10",,106.4
"2019-05-07 18:05:35",120.6
"2019-05-07 18:10:50",,106
"2019-05-07 20:10:03",119.5
"2019-05-07 20:22:15",,106
"2019-05-07 21:03:25",119
"2019-05-07 21:51:53",,106.6
"2019-05-07 22:50:12",118.7
"2019-05-07 23:15:26",,105.4
"2019-05-07 23:43:36",120.2
"2019-05-08 00:15:12",,105.5
"2019-05-08 00:37:01",120
"2019-05-08 01:14:55",,105.9
"2019-05-08 01:30:24",119.6
"2019-05-08 02:14:39",,105.4
"2019-05-08 02:23:46",120.8
"2019-05-08 03:14:25",,106.2
"2019-05-08 03:17:08",121
"2019-05-08 04:10:34",120.9
"2019-05-08 04:14:01",,106.2
"2019-05-08 05:03:59",119.2
"2019-05-08 05:13:42",,105.5
"2019-05-08 05:57:24",119.3
"2019-05-08 06:13:26",,104.6
"2019-05-08 06:50:43",115.2
"2019-05-08 07:13:15",,102.9
"2019-05-08 07:44:04",114.3
"2019-05-08 08:13:03",,102.1
"2019-05-08 08:58:06",114.3
"2019-05-08 10:01:11",,104.1
"2019-05-08 10:18:08",119.6
"2019-05-08 11:18:50",,106.2
"2019-05-08 11:32:22",121
"2019-05-08 12:18:33",,106.8
"2019-05-08 12:25:37",121.2
"2019-05-08 13:18:12",,106.2
"2019-05-08 13:19:04",120.6
"2019-05-08 14:12:28",121.4
"2019-05-08 14:17:55",,106.7
"2019-05-08 15:05:52",121.5
"2019-05-08 15:17:40",,107.6
"2019-05-08 15:59:11",121.7
"2019-05-08 16:41:17",,107.2
"2019-05-08 17:19:07",121.2
"2019-05-08 17:41:01",,106.8
"2019-05-08 18:15:33",121.5
"2019-05-08 18:43:42",,106.8
"2019-05-08 19:08:50",121.3
"2019-05-08 19:43:25",,106.6
"2019-05-08 20:02:12",118.6
"2019-05-08 20:43:09",,105.9
"2019-05-08 20:55:31",118
"2019-05-08 21:42:48",,106.8
"2019-05-08 21:48:45",120
"2019-05-08 22:42:02",119
"2019-05-08 22:42:31",,105.8
"2019-05-08 23:35:26",119.3
"2019-05-08 23:42:16",,105
"2019-05-09 00:28:46",119.9
"2019-05-09 00:41:56",,105.4
"2019-05-09 01:22:08",121
"2019-05-09 01:41:36",,106.1
"2019-05-09 02:15:31",121.3
"2019-05-09 02:41:13",,106.7
"2019-05-09 03:08:59",121.5
"2019-05-09 03:55:55",,106.9
"2019-05-09 04:19:59",121.6
"2019-05-09 04:55:41",,106.9
"2019-05-09 05:13:18",120.4
"2019-05-09 05:55:28",,105.6
"2019-05-09 06:06:44",116.6
"2019-05-09 06:55:07",,103.5
"2019-05-09 07:00:08",115.9
"2019-05-09 08:12:45",,103.7
"2019-05-09 08:17:16",116
"2019-05-09 09:10:34",118.2
"2019-05-09 09:12:30",,105.1
"2019-05-09 10:03:58",121.4
"2019-05-09 10:12:19",,106.2
"2019-05-09 10:57:13",121.5
"2019-05-09 11:12:01",,106.8
"2019-05-09 11:50:37",121.4
"2019-05-09 12:11:38",,106.9
"2019-05-09 12:43:55",122.1
"2019-05-09 13:11:19",,107.6
"2019-05-09 13:37:13",122.2
"2019-05-09 14:11:05",,107.8
"2019-05-09 14:30:40",122.3
"2019-05-09 15:10:46",,108.2
"2019-05-09 15:24:02",122.3
