"Time","30 Riser Return","30 Riser Supply"
"2019-05-05 07:39:08",117.5
"2019-05-05 07:57:29",,122
"2019-05-05 08:05:45",117.1
"2019-05-05 08:21:25",,121.8
"2019-05-05 08:32:21",116.8
"2019-05-05 08:45:11",,122.1
"2019-05-05 08:58:59",117
"2019-05-05 09:09:00",,122.3
"2019-05-05 09:25:35",117.6
"2019-05-05 09:32:49",,122.3
"2019-05-05 09:52:11",117.1
"2019-05-05 09:56:40",,122.1
"2019-05-05 10:18:47",116.8
"2019-05-05 10:20:29",,122.4
"2019-05-05 10:44:18",,122.2
"2019-05-05 10:45:23",116.5
"2019-05-05 11:08:06",,122.2
"2019-05-05 11:11:58",116.3
"2019-05-05 11:31:58",,122.1
"2019-05-05 11:38:37",116.3
"2019-05-05 11:55:47",,121.9
"2019-05-05 12:02:25",116.3
"2019-05-05 12:19:35",,121.5
"2019-05-05 12:29:03",116.3
"2019-05-05 12:43:23",,121.6
"2019-05-05 12:55:39",116.4
"2019-05-05 13:07:12",,121.2
"2019-05-05 13:22:12",116.3
"2019-05-05 13:31:00",,121.1
"2019-05-05 13:48:48",116.4
"2019-05-05 13:54:52",,121.1
"2019-05-05 14:15:22",116.5
"2019-05-05 14:18:43",,120.9
"2019-05-05 14:41:59",116.2
"2019-05-05 14:42:30",,120.3
"2019-05-05 15:06:19",,120
"2019-05-05 15:08:33",116
"2019-05-05 15:30:05",,120
"2019-05-05 15:35:06",116.2
"2019-05-05 15:53:53",,120.2
"2019-05-05 16:01:41",116.3
"2019-05-05 16:17:39",,120.4
"2019-05-05 16:28:20",116.4
"2019-05-05 16:41:28",,120.9
"2019-05-05 16:55:00",116.7
"2019-05-05 17:05:20",,120.8
"2019-05-05 17:21:37",116.3
"2019-05-05 17:26:21",,121
"2019-05-05 17:48:12",116.7
"2019-05-05 17:50:14",,120.8
"2019-05-05 18:14:03",,121.1
"2019-05-05 18:14:49",116.7
"2019-05-05 18:37:53",,120.9
"2019-05-05 18:41:24",116.7
"2019-05-05 19:01:44",,120.9
"2019-05-05 19:08:00",116.5
"2019-05-05 19:25:33",,120.9
"2019-05-05 19:34:37",116.5
"2019-05-05 19:49:22",,120.7
"2019-05-05 20:01:14",117
"2019-05-05 20:10:26",,120.4
"2019-05-05 20:27:52",116.8
"2019-05-05 20:34:08",,120.4
"2019-05-05 20:54:30",116.8
"2019-05-05 20:58:04",,120.3
"2019-05-05 21:21:08",116.9
"2019-05-05 21:21:47",,120.4
"2019-05-05 21:42:47",,120.8
"2019-05-05 21:47:42",116.9
"2019-05-05 22:06:37",,120.5
"2019-05-05 22:14:15",117
"2019-05-05 22:30:30",,120.7
"2019-05-05 22:40:54",117
"2019-05-05 22:51:25",,120.8
"2019-05-05 23:07:29",117.3
"2019-05-05 23:12:47",,120.4
"2019-05-05 23:36:38",,120.3
"2019-05-05 23:37:12",116.9
"2019-05-06 00:00:51",,120.6
"2019-05-06 00:03:39",117.1
"2019-05-06 00:24:27",,120.5
"2019-05-06 00:30:16",117
"2019-05-06 00:48:14",,120.3
"2019-05-06 00:56:53",116.8
"2019-05-06 01:11:58",,120.4
"2019-05-06 01:23:28",117
"2019-05-06 01:53:52",,120.4
"2019-05-06 02:09:25",117.1
"2019-05-06 02:17:45",,120.4
"2019-05-06 02:35:40",117.1
"2019-05-06 02:41:32",,120.3
"2019-05-06 03:02:14",117
"2019-05-06 03:05:23",,120.3
"2019-05-06 03:28:58",116.8
"2019-05-06 03:29:15",,120.3
"2019-05-06 03:53:07",,120.3
"2019-05-06 03:55:26",116.8
"2019-05-06 04:17:10",,120.2
"2019-05-06 04:22:03",116.9
"2019-05-06 04:40:39",,120.3
"2019-05-06 04:48:47",117.1
"2019-05-06 05:04:27",,120.4
"2019-05-06 05:15:15",117.1
"2019-05-06 05:28:21",,120.5
"2019-05-06 05:41:50",117
"2019-05-06 05:52:07",,120.6
"2019-05-06 06:08:26",117
"2019-05-06 06:16:01",,121
"2019-05-06 06:35:02",116.8
"2019-05-06 06:39:45",,121.1
"2019-05-06 07:00:43",,121.5
"2019-05-06 07:01:40",117.1
"2019-05-06 07:24:35",,122
"2019-05-06 07:28:21",117.3
"2019-05-06 07:48:26",,122.3
"2019-05-06 07:54:51",117.5
"2019-05-06 08:12:14",,122.7
"2019-05-06 08:21:28",117.4
"2019-05-06 08:36:08",,122.7
"2019-05-06 08:48:07",117.6
"2019-05-06 08:59:56",,122.7
"2019-05-06 09:14:41",117.7
"2019-05-06 09:23:43",,122.8
"2019-05-06 09:38:24",114.8
"2019-05-06 09:47:34",,122.6
"2019-05-06 10:48:45",117.1
"2019-05-06 10:54:04",,121.8
"2019-05-06 11:12:35",116.3
"2019-05-06 11:17:58",,121.6
"2019-05-06 11:39:11",116.3
"2019-05-06 11:41:43",,121.4
"2019-05-06 12:05:30",,121.1
"2019-05-06 12:05:43",116.5
"2019-05-06 12:29:22",,120.9
"2019-05-06 12:32:26",116.3
"2019-05-06 12:53:17",,120.9
"2019-05-06 12:58:57",116.4
"2019-05-06 13:14:11",,121
"2019-05-06 13:25:32",116.4
"2019-05-06 13:38:14",,121
"2019-05-06 13:52:16",116.5
"2019-05-06 14:01:56",,121.1
"2019-05-06 14:25:40",,121.2
"2019-05-06 14:26:18",116.9
"2019-05-06 14:49:37",,121
"2019-05-06 15:04:16",117
"2019-05-06 15:07:08",117
"2019-05-06 15:10:27",,121
"2019-05-06 15:11:10",117
"2019-05-06 15:14:04",117
"2019-05-06 15:16:51",117
"2019-05-06 15:19:18",117
"2019-05-06 15:22:18",117
"2019-05-06 15:26:33",116.8
"2019-05-06 15:28:47",116.8
"2019-05-06 15:32:11",116.5
"2019-05-06 15:34:18",,121
"2019-05-06 15:34:27",116.4
"2019-05-06 15:37:39",116.4
"2019-05-06 15:43:07",116.4
"2019-05-06 15:45:34",116.3
"2019-05-06 15:48:08",116.3
"2019-05-06 15:52:21",116.3
"2019-05-06 15:55:44",116.3
"2019-05-06 16:00:28",116.3
"2019-05-06 16:01:03",,121.1
"2019-05-06 16:06:00",116.3
"2019-05-06 16:11:58",116.4
"2019-05-06 16:15:25",116.3
