"Time","01 Riser Supply","01 Riser Return"
"2019-05-04 00:01:10",113.1
"2019-05-04 00:01:49",,94.5
"2019-05-04 00:03:53",,94.5
"2019-05-04 00:04:04",113.1
"2019-05-04 00:07:05",113.1
"2019-05-04 00:09:54",,94.5
"2019-05-04 00:13:10",112.8
"2019-05-04 00:16:03",,94.5
"2019-05-04 00:21:48",,94.4
"2019-05-04 00:22:05",111.8
"2019-05-04 00:27:26",,94.3
"2019-05-04 00:31:02",111.1
"2019-05-04 00:33:33",,94.6
"2019-05-04 00:39:21",,95.1
"2019-05-04 00:40:00",110.4
"2019-05-04 00:45:18",,95.5
"2019-05-04 00:49:02",110.3
"2019-05-04 00:51:09",,95.7
"2019-05-04 00:57:05",,95.9
"2019-05-04 00:58:13",109.7
"2019-05-04 01:03:03",,95.8
"2019-05-04 01:06:54",109
"2019-05-04 01:09:10",,95.6
"2019-05-04 01:13:02",108.5
"2019-05-04 01:15:08",,95.4
"2019-05-04 01:20:58",,94.9
"2019-05-04 01:21:53",107.8
"2019-05-04 01:26:52",,94.2
"2019-05-04 01:30:51",107
"2019-05-04 01:32:42",,93.6
"2019-05-04 01:38:34",,93
"2019-05-04 01:39:48",106.3
"2019-05-04 01:44:30",,92.3
"2019-05-04 01:48:47",105.9
"2019-05-04 01:50:25",,91.9
"2019-05-04 01:56:32",,91.6
"2019-05-04 01:57:45",105.6
"2019-05-04 02:02:27",,91.1
"2019-05-04 02:06:44",105.2
"2019-05-04 02:08:22",,90.9
"2019-05-04 02:14:22",,90.5
"2019-05-04 02:15:40",104.6
"2019-05-04 02:20:18",,90.2
"2019-05-04 02:24:37",104.1
"2019-05-04 02:26:13",,89.9
"2019-05-04 02:32:10",,89.4
"2019-05-04 02:33:35",104.5
"2019-05-04 02:38:05",,89.2
"2019-05-04 02:42:41",105.5
"2019-05-04 02:43:59",,88.8
"2019-05-04 02:49:53",,88.5
"2019-05-04 02:51:30",106.8
"2019-05-04 02:55:52",,88.2
"2019-05-04 02:59:53",,88.2
"2019-05-04 03:00:28",108
"2019-05-04 03:05:19",,88.2
"2019-05-04 03:09:39",108.7
"2019-05-04 03:11:19",,88.1
"2019-05-04 03:17:10",,87.9
"2019-05-04 03:18:24",109.2
"2019-05-04 03:23:09",,87.4
"2019-05-04 03:27:25",109.7
"2019-05-04 03:28:59",,87.5
"2019-05-04 03:34:58",,87.8
"2019-05-04 03:36:19",109.9
"2019-05-04 03:40:50",,88.3
"2019-05-04 03:45:17",111
"2019-05-04 03:46:49",,88.1
"2019-05-04 03:52:20",,85
"2019-05-04 03:54:14",114.2
"2019-05-04 03:58:16",,84.7
"2019-05-04 04:03:13",115
"2019-05-04 04:04:11",,86.2
"2019-05-04 04:10:07",,88.6
"2019-05-04 04:12:28",114.4
"2019-05-04 04:16:05",,90.7
"2019-05-04 04:21:09",113.7
"2019-05-04 04:22:10",,92
"2019-05-04 04:27:58",,92.4
"2019-05-04 04:30:07",113
"2019-05-04 04:33:57",,92.4
"2019-05-04 04:39:05",112.3
"2019-05-04 04:39:53",,92.4
"2019-05-04 04:45:46",,92.2
"2019-05-04 04:48:02",111.8
"2019-05-04 04:51:42",,91.8
"2019-05-04 04:57:00",111.5
"2019-05-04 04:57:38",,91.7
"2019-05-04 05:03:39",,91.4
"2019-05-04 05:05:59",111
"2019-05-04 05:09:48",,90.7
"2019-05-04 05:14:57",110.9
"2019-05-04 05:15:39",,90.2
"2019-05-04 05:21:21",,88.2
"2019-05-04 05:23:55",110.9
"2019-05-04 05:27:16",,88.2
"2019-05-04 05:32:51",111.8
"2019-05-04 05:33:11",,89.6
"2019-05-04 05:39:07",,90.2
"2019-05-04 05:41:51",115.7
"2019-05-04 05:45:02",,90.4
"2019-05-04 05:50:44",117.1
"2019-05-04 05:50:59",,90.8
"2019-05-04 05:56:54",,92.7
"2019-05-04 05:59:43",116.8
"2019-05-04 06:02:50",,94.1
"2019-05-04 06:08:40",115.5
"2019-05-04 06:08:50",,95.4
"2019-05-04 06:14:45",,96.8
"2019-05-04 06:17:38",113.7
"2019-05-04 06:20:36",,97.9
"2019-05-04 06:26:33",,98.8
"2019-05-04 06:26:36",112.4
"2019-05-04 06:32:31",,99.6
"2019-05-04 06:35:34",111.8
"2019-05-04 06:38:22",,100.9
"2019-05-04 06:44:26",,101.1
"2019-05-04 06:44:39",111.6
"2019-05-04 06:50:12",,101
"2019-05-04 06:53:27",111.6
"2019-05-04 06:56:10",,100.5
"2019-05-04 07:02:04",,99.7
"2019-05-04 07:02:25",112
"2019-05-04 07:07:59",,98.9
"2019-05-04 07:11:23",111.4
"2019-05-04 07:13:56",,97.8
"2019-05-04 07:19:53",,96.6
"2019-05-04 07:20:21",110.9
"2019-05-04 07:25:54",,95.8
"2019-05-04 07:29:17",110.5
"2019-05-04 07:31:54",,95.5
"2019-05-04 07:37:40",,95.4
"2019-05-04 07:38:12",110.5
"2019-05-04 07:43:36",,95.2
"2019-05-04 07:47:11",111.1
"2019-05-04 07:49:32",,95.2
"2019-05-04 07:55:27",,95.5
"2019-05-04 07:56:08",111.5
"2019-05-04 08:01:29",,95.6
"2019-05-04 08:05:05",111.1
"2019-05-04 08:07:20",,95.6
"2019-05-04 08:13:17",,95.4
"2019-05-04 08:14:02",111.1
"2019-05-04 08:19:43",,94.8
"2019-05-04 08:23:01",110.2
"2019-05-04 08:25:10",,94.2
"2019-05-04 08:31:05",,93.7
"2019-05-04 08:31:57",109.8
"2019-05-04 08:37:01",,93.3
"2019-05-04 08:40:54",109.7
"2019-05-04 08:42:57",,92.8
"2019-05-04 08:48:55",,92.2
"2019-05-04 08:49:53",108.7
"2019-05-04 08:54:57",,91.4
"2019-05-04 08:59:07",108.8
"2019-05-04 09:00:43",,89.9
"2019-05-04 09:06:22",,90.2
"2019-05-04 09:07:47",110.8
"2019-05-04 09:12:19",,93.4
"2019-05-04 09:16:45",110.5
"2019-05-04 09:18:15",,94.6
"2019-05-04 09:24:11",,95
"2019-05-04 09:25:42",110.9
