"Time","09 Riser Supply","09 Riser Return"
"2019-05-03 22:49:45",114.6
"2019-05-03 23:07:18",,109.9
"2019-05-04 02:47:14",112.9
"2019-05-04 03:23:54",,108.6
"2019-05-04 06:44:34",116.2
"2019-05-04 07:43:27",,111.4
"2019-05-04 10:44:56",113.2
"2019-05-04 11:59:58",,109.5
"2019-05-04 14:36:41",115.2
"2019-05-04 16:16:35",,111.7
"2019-05-04 18:34:25",115.6
"2019-05-04 20:33:10",,111.4
"2019-05-04 22:32:05",115.1
"2019-05-05 00:52:34",,110.8
"2019-05-05 02:26:44",116.1
"2019-05-05 05:09:06",,111.8
"2019-05-05 06:27:06",116.7
"2019-05-05 09:25:22",,111.4
"2019-05-05 10:27:35",115.3
"2019-05-05 13:39:02",,110.9
"2019-05-05 14:27:58",116.4
"2019-05-05 17:50:10",,111.8
"2019-05-05 18:28:27",117.6
"2019-05-05 22:23:30",,112
"2019-05-05 22:56:51",117.2
"2019-05-05 23:31:57",117.7
"2019-05-05 23:50:46",,111
"2019-05-06 00:14:55",118
"2019-05-06 00:53:19",,111.6
"2019-05-06 00:56:38",117.8
"2019-05-06 01:33:41",117.7
"2019-05-06 01:38:28",,111.8
"2019-05-06 02:07:38",117.6
"2019-05-06 02:24:35",,111.3
"2019-05-06 02:47:23",117.6
"2019-05-06 03:10:21",,111.7
"2019-05-06 03:25:32",117.7
"2019-05-06 03:52:00",,111.6
"2019-05-06 04:06:04",117.7
"2019-05-06 04:36:46",,111.3
"2019-05-06 04:45:40",118.9
"2019-05-06 07:24:28",,112.5
"2019-05-06 08:14:19",116.5
"2019-05-06 11:38:06",,112
"2019-05-06 12:14:42",116.7
"2019-05-06 16:15:12",,111.5
"2019-05-06 16:15:18",117.1
"2019-05-06 16:45:03",,111.9
"2019-05-06 17:18:50",,111.9
"2019-05-06 17:47:45",,112
"2019-05-06 18:15:47",,112.3
"2019-05-06 18:42:04",,112
"2019-05-06 19:05:54",,111.2
"2019-05-06 19:39:32",,112.1
"2019-05-06 20:11:06",,112.7
"2019-05-06 20:15:40",117.5
"2019-05-06 20:39:32",,112.3
"2019-05-06 21:07:48",,113.5
"2019-05-06 21:29:52",,112.3
"2019-05-06 21:52:59",,110.9
"2019-05-06 22:33:50",,111.2
"2019-05-07 00:16:01",116.1
"2019-05-07 03:08:04",,111.2
"2019-05-07 04:31:09",117.1
"2019-05-07 07:27:23",,111.9
"2019-05-07 08:31:36",115.1
"2019-05-07 11:46:46",,110
"2019-05-07 12:32:10",116.2
"2019-05-07 16:26:55",,110.9
"2019-05-07 16:53:17",116.5
"2019-05-07 23:18:15",,110.7
"2019-05-07 23:24:54",115.5
"2019-05-08 03:25:18",115.5
"2019-05-08 03:37:35",,110.8
"2019-05-08 07:25:40",114.9
"2019-05-08 07:57:02",,110.6
"2019-05-08 12:34:19",112.6
"2019-05-08 13:22:15",,108.9
"2019-05-08 17:01:33",114.8
"2019-05-08 18:08:29",,109.6
"2019-05-08 21:07:50",113.9
"2019-05-08 22:27:56",,109.2
"2019-05-09 01:08:13",112.4
"2019-05-09 02:47:18",,108.2
"2019-05-09 05:26:23",114.4
"2019-05-09 07:21:35",,108.8
"2019-05-09 09:44:37",110.2
"2019-05-09 12:01:49",,107.2
"2019-05-09 13:45:07",112.9
"2019-05-09 16:21:11",,108.4
"2019-05-09 17:57:28",113.1
"2019-05-09 19:53:15",113.1
"2019-05-09 19:55:56",,109.3
"2019-05-09 20:02:10",113.3
"2019-05-09 20:04:52",,109.7
"2019-05-09 20:11:04",112.9
"2019-05-09 20:13:49",,109.1
"2019-05-09 20:19:59",112.7
"2019-05-09 20:22:52",,110.7
"2019-05-09 20:28:55",113
"2019-05-09 20:31:43",,110.8
"2019-05-09 20:37:48",111.8
"2019-05-09 20:40:43",,109.9
"2019-05-09 20:46:43",111.6
"2019-05-09 20:49:40",,109.5
"2019-05-09 20:55:37",112.7
"2019-05-09 20:58:32",,110.1
"2019-05-09 21:04:30",113.4
"2019-05-09 21:07:34",,109.7
"2019-05-09 21:13:23",113.4
"2019-05-09 21:16:26",,109.9
"2019-05-09 21:22:18",111.6
"2019-05-09 21:25:23",,110.4
"2019-05-09 21:31:11",111.1
"2019-05-09 21:34:21",,110.4
"2019-05-09 21:40:05",112.8
"2019-05-09 21:43:17",,109.5
"2019-05-09 21:49:01",113.8
"2019-05-09 22:25:11",,108.9
"2019-05-09 22:30:36",112.1
"2019-05-09 22:34:02",,108.2
"2019-05-09 22:39:25",112.3
"2019-05-09 22:43:02",,108.2
"2019-05-09 22:48:22",109.7
"2019-05-09 22:51:54",,110.3
"2019-05-09 22:57:15",108.7
"2019-05-09 23:00:50",,110.8
"2019-05-09 23:06:10",107.8
"2019-05-09 23:09:46",,109.9
"2019-05-09 23:15:05",107.3
"2019-05-09 23:18:43",,108.4
"2019-05-09 23:23:58",107.7
"2019-05-09 23:27:40",,106.8
"2019-05-09 23:32:54",109.4
"2019-05-09 23:36:37",,106.3
"2019-05-09 23:41:48",110.7
"2019-05-09 23:45:34",,106.3
"2019-05-09 23:50:44",111.5
"2019-05-10 00:21:23",,107.8
"2019-05-10 00:23:23",107.5
"2019-05-10 00:30:20",,107.4
"2019-05-10 00:32:17",107.9
"2019-05-10 00:39:20",,106.5
"2019-05-10 00:41:11",108.9
"2019-05-10 00:48:15",,105.4
"2019-05-10 00:50:04",109.8
"2019-05-10 00:57:14",,105.1
"2019-05-10 00:58:57",110.4
"2019-05-10 01:06:10",,105.9
"2019-05-10 01:07:50",111
"2019-05-10 01:15:07",,106.8
"2019-05-10 01:16:44",111.8
"2019-05-10 01:24:04",,106.9
"2019-05-10 01:25:37",112.7
"2019-05-10 01:33:02",,106.9
"2019-05-10 01:34:29",113
"2019-05-10 01:41:57",,108
"2019-05-10 01:43:24",112.9
"2019-05-10 01:51:04",,109.5
"2019-05-10 01:52:19",112.7
"2019-05-10 01:59:52",,110.1
"2019-05-10 02:01:15",112.4
"2019-05-10 02:08:50",,109.3
"2019-05-10 02:10:10",112.2
"2019-05-10 02:17:47",,108.5
"2019-05-10 02:19:04",111.5
"2019-05-10 02:26:46",,108.3
"2019-05-10 02:27:57",110.9
"2019-05-10 02:35:43",,108.3
"2019-05-10 02:36:51",111.1
"2019-05-10 02:44:50",,107.8
"2019-05-10 02:45:46",111.7
"2019-05-10 02:53:39",,107.2
"2019-05-10 02:54:42",112
"2019-05-10 03:02:34",,107.3
"2019-05-10 03:03:36",112.1
"2019-05-10 03:11:26",,107.7
"2019-05-10 03:12:32",112.2
"2019-05-10 03:20:23",,108.1
"2019-05-10 03:21:26",112.3
"2019-05-10 03:29:24",,107.8
"2019-05-10 03:30:21",112.2
"2019-05-10 03:38:16",,107.7
"2019-05-10 03:39:17",112.1
"2019-05-10 03:47:14",,107.7
"2019-05-10 03:48:11",112.2
"2019-05-10 03:56:12",,107.7
"2019-05-10 03:57:06",112.3
"2019-05-10 04:05:10",,107.8
"2019-05-10 04:05:59",112.4
"2019-05-10 04:14:07",,108.1
"2019-05-10 04:14:53",112.4
"2019-05-10 04:23:04",,107.7
"2019-05-10 04:23:49",112.7
"2019-05-10 04:32:00",,107.7
"2019-05-10 04:32:43",112.9
"2019-05-10 04:40:58",,108
"2019-05-10 04:41:41",112.8
"2019-05-10 04:49:55",,108.1
"2019-05-10 04:50:32",112.8
"2019-05-10 04:58:49",,108.1
"2019-05-10 04:59:24",112.5
"2019-05-10 05:07:46",,108
"2019-05-10 05:08:20",112.5
"2019-05-10 05:16:44",,107.4
"2019-05-10 05:17:14",113.4
"2019-05-10 05:25:40",,107.9
"2019-05-10 05:26:08",113.5
"2019-05-10 05:34:36",,109.7
"2019-05-10 05:35:01",114
"2019-05-10 05:43:33",,109.1
"2019-05-10 05:43:54",113.4
"2019-05-10 05:52:33",,107.7
"2019-05-10 05:52:48",113.3
"2019-05-10 06:01:27",,105.5
"2019-05-10 06:01:42",112
"2019-05-10 06:10:23",,104.2
"2019-05-10 06:10:35",110.1
"2019-05-10 06:19:20",,104.9
"2019-05-10 06:19:34",110
"2019-05-10 06:28:16",,106.7
"2019-05-10 06:28:25",108.6
"2019-05-10 06:37:12",,107.7
"2019-05-10 06:37:18",108.4
"2019-05-10 07:06:59",,106.3
"2019-05-10 07:07:00",108.4
"2019-05-10 07:15:55",108.3
"2019-05-10 07:16:00",,106.3
"2019-05-10 07:24:51",108
"2019-05-10 07:24:53",,106.3
"2019-05-10 07:33:45",107.8
"2019-05-10 07:33:56",,106.1
"2019-05-10 07:42:40",107.7
"2019-05-10 07:42:56",,105.2
"2019-05-10 07:51:35",107.9
"2019-05-10 07:51:44",,104.5
"2019-05-10 08:00:30",108.3
"2019-05-10 08:00:47",,104.1
"2019-05-10 08:09:26",108.3
"2019-05-10 08:09:39",,104.1
"2019-05-10 08:18:21",108.2
"2019-05-10 08:18:35",,104
"2019-05-10 08:27:16",108.4
"2019-05-10 08:27:30",,104
"2019-05-10 08:36:21",108.9
"2019-05-10 08:36:28",,104.2
"2019-05-10 08:45:06",108.5
"2019-05-10 08:45:26",,104.3
