"Time","32 Riser Return","32 Riser Supply"
"2019-04-21 23:45:53",,104.9
"2019-04-21 23:51:56",117.1
"2019-04-22 00:09:42",,105
"2019-04-22 00:15:47",117
"2019-04-22 00:33:27",,105
"2019-04-22 00:39:43",117.1
"2019-04-22 00:57:19",,105
"2019-04-22 01:03:32",117
"2019-04-22 01:21:01",,105
"2019-04-22 01:27:24",117.1
"2019-04-22 01:44:47",,104.9
"2019-04-22 01:51:19",116.9
"2019-04-22 02:08:35",,105
"2019-04-22 02:15:13",117
"2019-04-22 02:32:30",,104.9
"2019-04-22 02:39:09",116.9
"2019-04-22 02:56:11",,104.8
"2019-04-22 03:02:55",116.8
"2019-04-22 03:19:58",,104.7
"2019-04-22 03:26:46",116.9
"2019-04-22 03:43:47",,104.7
"2019-04-22 03:50:38",117
"2019-04-22 04:07:31",,104.6
"2019-04-22 04:14:33",116.8
"2019-04-22 04:31:19",,104.6
"2019-04-22 04:38:25",116.8
"2019-04-22 04:55:09",,104.7
"2019-04-22 05:02:25",117.1
"2019-04-22 05:18:56",,104.5
"2019-04-22 05:26:18",116.9
"2019-04-22 05:42:45",,104.6
"2019-04-22 05:50:05",117.1
"2019-04-22 06:06:28",,104.8
"2019-04-22 06:14:00",117.4
"2019-04-22 06:30:16",,104.9
"2019-04-22 06:37:52",117.2
"2019-04-22 06:54:03",,105.1
"2019-04-22 07:01:45",117.5
"2019-04-22 07:17:48",,105.3
"2019-04-22 07:25:36",117.4
"2019-04-22 07:41:36",,105.5
"2019-04-22 07:49:30",117.6
"2019-04-22 08:05:27",,105.6
"2019-04-22 08:13:22",117.7
"2019-04-22 08:29:14",,105.9
"2019-04-22 08:37:12",117.8
"2019-04-22 08:53:00",,105.9
"2019-04-22 09:01:07",117.6
"2019-04-22 09:16:47",,105.9
"2019-04-22 09:25:02",117.9
"2019-04-22 09:40:35",,105.7
"2019-04-22 09:48:51",117.5
"2019-04-22 10:04:20",,105.8
"2019-04-22 10:12:44",117.5
"2019-04-22 10:28:06",,105.8
"2019-04-22 10:36:36",117.6
"2019-04-22 10:52:02",,105.9
"2019-04-22 11:00:28",117.6
"2019-04-22 11:15:43",,105.9
"2019-04-22 11:24:22",117.6
"2019-04-22 11:39:33",,105.9
"2019-04-22 11:48:16",117.6
"2019-04-22 12:03:22",,105.8
"2019-04-22 12:12:14",117.8
"2019-04-22 12:27:12",,105.7
"2019-04-22 12:36:05",117.5
"2019-04-22 12:50:55",,105.6
"2019-04-22 13:00:02",117.6
"2019-04-22 13:14:44",,105.6
"2019-04-22 13:23:49",117.4
"2019-04-22 13:38:31",,105.5
"2019-04-22 13:47:42",117.4
"2019-04-22 14:02:19",,105.7
"2019-04-22 14:11:33",117.7
"2019-04-22 14:26:05",,105.6
"2019-04-22 14:35:36",117.5
"2019-04-22 14:49:52",,105.6
"2019-04-22 14:59:19",117.5
"2019-04-22 15:13:38",,105.4
"2019-04-22 15:23:12",117.4
"2019-04-22 15:37:25",,105.1
"2019-04-22 15:47:06",117.5
"2019-04-22 16:01:15",,105.4
"2019-04-22 16:11:01",117.6
"2019-04-22 16:24:59",,105.6
"2019-04-22 16:34:54",117.5
"2019-04-22 16:48:47",,105.6
"2019-04-22 16:58:45",117.5
"2019-04-22 17:12:32",,105.6
"2019-04-22 17:22:36",117.5
"2019-04-22 17:36:18",,105.6
"2019-04-22 17:46:26",117.4
"2019-04-22 18:00:07",,105.7
"2019-04-22 18:10:21",117.4
"2019-04-22 18:23:55",,105.8
"2019-04-22 18:34:14",117.4
"2019-04-22 18:47:42",,105.8
"2019-04-22 18:58:08",117.4
"2019-04-22 19:11:31",,105.8
"2019-04-22 19:22:00",117.9
"2019-04-22 19:35:21",,105.9
"2019-04-22 19:45:51",117.7
"2019-04-22 19:59:04",,105.9
"2019-04-22 20:09:44",117.5
"2019-04-22 20:22:46",,106.1
"2019-04-22 20:33:32",117.9
"2019-04-22 20:46:32",,105.9
"2019-04-22 20:57:23",117.6
"2019-04-22 21:10:20",,105.7
"2019-04-22 21:21:16",117.5
"2019-04-22 21:34:08",,105.8
"2019-04-22 21:57:07",117.6
"2019-04-22 21:57:55",,105.6
"2019-04-22 22:21:01",117.4
"2019-04-22 22:21:42",,105.6
"2019-04-22 22:44:52",117.7
"2019-04-22 22:45:30",,105.5
"2019-04-22 23:08:45",117.5
"2019-04-22 23:09:12",,105.5
"2019-04-22 23:32:40",117.5
"2019-04-22 23:32:59",,105.5
"2019-04-22 23:56:30",117.5
"2019-04-22 23:56:45",,105.5
"2019-04-23 00:20:21",117.5
"2019-04-23 00:20:34",,105.4
"2019-04-23 00:44:13",117.5
"2019-04-23 00:44:20",,105.4
"2019-04-23 01:08:06",,105.4
"2019-04-23 01:08:13",117.5
"2019-04-23 01:31:57",,105.5
"2019-04-23 01:31:58",117.7
"2019-04-23 01:55:44",,105.5
"2019-04-23 01:55:52",117.5
"2019-04-23 02:19:30",,105.6
"2019-04-23 02:19:43",117.6
"2019-04-23 02:43:21",,105.6
"2019-04-23 02:43:38",117.6
"2019-04-23 03:07:03",,105.6
