"Time","14-15-16-17 Riser Return","14-15-16-17 Riser Supply"
"2019-04-21 23:45:26",113.9
"2019-04-21 23:52:25",,99.4
"2019-04-22 00:09:54",114.4
"2019-04-22 00:16:27",,100.2
"2019-04-22 00:36:50",114.3
"2019-04-22 00:40:13",,99.5
"2019-04-22 01:03:53",114.9
"2019-04-22 01:04:13",,101.6
"2019-04-22 01:28:12",,101.2
"2019-04-22 01:30:58",116.6
"2019-04-22 01:52:14",,101.8
"2019-04-22 01:55:28",117
"2019-04-22 02:16:16",,101.9
"2019-04-22 02:22:31",117.3
"2019-04-22 02:40:15",,101.8
"2019-04-22 02:49:35",116.8
"2019-04-22 03:04:16",,101.7
"2019-04-22 03:16:43",116.7
"2019-04-22 03:28:15",,101.8
"2019-04-22 03:43:40",116.7
"2019-04-22 03:52:17",,101.9
"2019-04-22 04:10:44",116.9
"2019-04-22 04:16:17",,101.8
"2019-04-22 04:37:47",116.5
"2019-04-22 04:40:28",,101.5
"2019-04-22 05:04:24",,101.2
"2019-04-22 05:04:51",115.5
"2019-04-22 05:28:20",,102.1
"2019-04-22 05:31:55",116.4
"2019-04-22 05:52:21",,99.4
"2019-04-22 05:58:27",115.1
"2019-04-22 06:15:09",107.8
"2019-04-22 06:15:14",,100.7
"2019-04-22 06:21:44",114
"2019-04-22 06:34:11",111.1
"2019-04-22 06:39:07",,99.5
"2019-04-22 06:47:49",112.4
"2019-04-22 07:02:29",,100.1
"2019-04-22 07:10:54",115.6
"2019-04-22 07:26:28",,98.9
"2019-04-22 07:37:58",113
"2019-04-22 07:50:30",,101
"2019-04-22 08:05:05",115.6
"2019-04-22 08:14:34",,100.9
"2019-04-22 08:32:05",115.9
"2019-04-22 08:38:33",,101.8
"2019-04-22 08:59:09",117.1
"2019-04-22 09:02:32",,101.8
"2019-04-22 09:26:11",117.3
"2019-04-22 09:26:31",,102
"2019-04-22 09:50:31",,100.5
"2019-04-22 09:53:11",117.4
"2019-04-22 10:14:32",,100.8
"2019-04-22 10:20:14",115.5
"2019-04-22 10:38:34",,101.4
"2019-04-22 10:47:19",116.8
"2019-04-22 11:02:34",,100.7
"2019-04-22 11:14:27",116
"2019-04-22 11:26:35",,100.4
"2019-04-22 11:41:31",115.8
"2019-04-22 11:50:38",,101
"2019-04-22 12:08:32",116.3
"2019-04-22 12:14:41",,101.5
"2019-04-22 12:35:33",117.3
"2019-04-22 12:38:41",,101.4
"2019-04-22 13:02:09",116.9
"2019-04-22 13:02:43",,101.4
"2019-04-22 13:26:46",,101.6
"2019-04-22 13:27:41",119.1
"2019-04-22 13:50:48",,101.4
"2019-04-22 13:54:43",117.8
"2019-04-22 14:14:47",,101.4
"2019-04-22 14:21:44",117.1
"2019-04-22 14:38:48",,101.4
"2019-04-22 14:48:48",116.9
"2019-04-22 15:02:56",,101.3
"2019-04-22 15:15:54",116.8
"2019-04-22 15:26:49",,101.3
"2019-04-22 15:42:55",117.1
"2019-04-22 15:50:51",,101.3
"2019-04-22 16:10:01",116.9
"2019-04-22 16:14:52",,101.2
"2019-04-22 16:37:02",116.8
"2019-04-22 16:38:53",,100.7
"2019-04-22 17:03:01",,101.4
"2019-04-22 17:04:05",117
"2019-04-22 17:27:03",,100.9
"2019-04-22 17:31:07",117.9
"2019-04-22 17:50:55",,101.2
"2019-04-22 17:57:54",116.6
"2019-04-22 18:14:57",,101.3
"2019-04-22 18:23:37",118.7
"2019-04-22 18:39:02",,101.2
"2019-04-22 18:48:14",116.5
"2019-04-22 19:03:10",,101.4
"2019-04-22 19:10:12",118.6
"2019-04-22 19:27:00",,100.8
"2019-04-22 19:31:37",118.6
"2019-04-22 19:51:03",,101
"2019-04-22 19:58:41",116.7
"2019-04-22 20:15:00",,100.6
"2019-04-22 20:25:45",116.8
"2019-04-22 20:39:00",,98.9
"2019-04-22 20:52:44",114.3
"2019-04-22 21:03:03",,97.7
"2019-04-22 21:19:49",111.9
"2019-04-22 21:27:03",,98.5
"2019-04-22 22:01:18",113.1
"2019-04-22 22:06:05",,100.4
"2019-04-22 22:28:19",116.7
"2019-04-22 22:29:33",,99.7
"2019-04-22 22:53:34",,100.2
"2019-04-22 22:54:27",114
"2019-04-22 23:17:35",,100.6
"2019-04-22 23:21:31",116.3
"2019-04-22 23:41:39",,101.2
"2019-04-22 23:48:31",115.9
"2019-04-23 00:05:39",,101.3
"2019-04-23 00:15:33",116.7
"2019-04-23 00:29:39",,101.3
"2019-04-23 00:42:34",116.6
"2019-04-23 00:53:41",,101.3
"2019-04-23 01:09:37",116.7
"2019-04-23 01:17:42",,101
"2019-04-23 01:36:37",116.3
"2019-04-23 01:41:46",,100.6
"2019-04-23 02:03:38",116.3
"2019-04-23 02:05:47",,101.2
"2019-04-23 02:29:48",,101.4
"2019-04-23 02:30:43",116.7
"2019-04-23 02:53:51",,101.4
"2019-04-23 02:57:47",116.9
"2019-04-23 03:17:52",,101.4
"2019-04-23 03:24:48",116.9
"2019-04-23 03:41:55",,101.4
"2019-04-23 03:51:52",116.8
"2019-04-23 04:05:59",,101.5
"2019-04-23 04:18:55",117
"2019-04-23 04:29:56",,101.5
"2019-04-23 04:45:58",117
"2019-04-23 04:53:59",,99.9
"2019-04-23 05:13:12",115
"2019-04-23 05:17:59",,101.5
"2019-04-23 05:40:08",116.4
"2019-04-23 05:41:06",,100.6
"2019-04-23 06:04:56",,100.7
"2019-04-23 06:06:08",117.6
"2019-04-23 06:16:06",108.2
"2019-04-23 06:27:36",,100.4
"2019-04-23 06:31:28",111.9
"2019-04-23 06:41:07",112.5
"2019-04-23 06:51:46",,99.7
"2019-04-23 06:54:29",110.9
"2019-04-23 07:15:40",,98.9
"2019-04-23 07:21:29",113.3
"2019-04-23 07:39:39",,99.3
"2019-04-23 07:48:33",113.9
"2019-04-23 08:03:50",,98.3
"2019-04-23 08:15:38",112.3
"2019-04-23 08:25:24",,99.6
"2019-04-23 08:36:01",114.7
"2019-04-23 08:48:12",,100.2
"2019-04-23 09:00:14",115.3
"2019-04-23 09:12:15",,98.2
"2019-04-23 09:27:15",112.5
"2019-04-23 09:36:12",,98.2
"2019-04-23 09:54:16",112.4
"2019-04-23 10:00:16",,98.6
"2019-04-23 10:21:21",113.9
"2019-04-23 10:24:18",,101
"2019-04-23 10:48:22",116.6
"2019-04-23 10:48:27",,101.2
"2019-04-23 11:12:23",,101.3
"2019-04-23 11:15:28",117
"2019-04-23 11:36:26",,101.4
"2019-04-23 11:42:32",117.6
"2019-04-23 12:00:25",,101.8
"2019-04-23 12:09:33",118
"2019-04-23 12:24:28",,101.5
"2019-04-23 12:36:37",117
"2019-04-23 12:48:27",,101.9
"2019-04-23 13:03:42",116.8
"2019-04-23 13:12:26",,102.9
"2019-04-23 13:30:43",117.1
"2019-04-23 13:36:30",,102.6
"2019-04-23 13:57:45",117
"2019-04-23 14:00:28",,102.8
"2019-04-23 14:24:30",,102.9
"2019-04-23 14:24:48",117.3
"2019-04-23 14:48:30",,102.8
"2019-04-23 14:51:50",116.9
"2019-04-23 15:12:30",,103.4
"2019-04-23 15:18:52",117.3
"2019-04-23 15:36:30",,104.4
"2019-04-23 15:45:54",117.5
"2019-04-23 16:00:32",,104.2
"2019-04-23 16:12:57",116.9
"2019-04-23 16:24:32",,103.2
"2019-04-23 16:40:01",116.9
"2019-04-23 16:48:31",,102.5
"2019-04-23 17:07:06",116.9
"2019-04-23 17:12:30",,102.1
"2019-04-23 17:34:09",116.7
"2019-04-23 17:36:31",,102.2
"2019-04-23 17:58:54",118.1
"2019-04-23 18:00:32",,102.5
"2019-04-23 18:24:34",,101.9
"2019-04-23 18:25:59",117.9
"2019-04-23 18:48:43",,101
"2019-04-23 18:52:59",116.6
"2019-04-23 19:12:41",,99.7
"2019-04-23 19:15:07",113.2
"2019-04-23 19:36:39",,99.2
"2019-04-23 19:40:16",114.7
"2019-04-23 19:59:01",,100
"2019-04-23 20:03:07",112.6
"2019-04-23 20:23:05",,98.6
"2019-04-23 20:28:08",114.4
"2019-04-23 20:47:06",,97.7
"2019-04-23 20:55:10",111.6
"2019-04-23 21:11:07",,97.9
"2019-04-23 21:22:11",111.3
"2019-04-23 21:35:10",,98
"2019-04-23 21:49:14",112
"2019-04-23 21:59:12",,97.2
"2019-04-23 22:16:22",110.8
"2019-04-23 22:22:51",,97.5
"2019-04-23 22:42:53",111.6
"2019-04-23 22:46:44",,97.9
"2019-04-23 23:09:56",111.5
"2019-04-23 23:10:44",,99.2
"2019-04-23 23:34:44",,101.2
"2019-04-23 23:35:55",115.3
"2019-04-23 23:57:12",116.2
"2019-04-23 23:58:26",,100
"2019-04-24 00:20:37",118.1
"2019-04-24 00:22:24",,101.8
"2019-04-24 00:46:25",,101.6
"2019-04-24 00:47:40",118.4
"2019-04-24 01:10:26",,101.5
"2019-04-24 01:14:45",116.8
"2019-04-24 01:34:31",,101.6
"2019-04-24 01:41:46",116.7
"2019-04-24 01:58:35",,101.7
"2019-04-24 02:08:51",116.8
"2019-04-24 02:22:36",,101.5
"2019-04-24 02:35:52",116.7
"2019-04-24 02:46:36",,101.5
"2019-04-24 03:02:54",116.7
"2019-04-24 03:10:35",,101.6
"2019-04-24 03:29:52",116.7
"2019-04-24 03:34:35",,101.7
"2019-04-24 03:56:54",116.7
"2019-04-24 03:58:38",,101.7
"2019-04-24 04:22:41",,102.1
"2019-04-24 04:23:58",116.7
"2019-04-24 04:46:43",,100.1
"2019-04-24 04:51:01",117.6
"2019-04-24 05:10:50",,100.7
"2019-04-24 05:18:04",114.2
"2019-04-24 05:34:42",,102.1
"2019-04-24 05:45:06",117
"2019-04-24 05:58:42",,101.3
"2019-04-24 06:09:40",116.4
"2019-04-24 06:20:38",108.9
"2019-04-24 06:21:45",,100.4
"2019-04-24 06:33:11",108.4
"2019-04-24 06:37:40",113.2
"2019-04-24 06:45:50",,100.7
"2019-04-24 06:46:33",110.8
"2019-04-24 07:09:53",,98.4
"2019-04-24 07:13:40",113.1
"2019-04-24 07:33:54",,99
"2019-04-24 07:36:34",113.5
"2019-04-24 07:57:54",,99
"2019-04-24 08:02:38",114.2
"2019-04-24 08:21:58",,99.1
"2019-04-24 08:29:41",112.8
"2019-04-24 08:45:37",,98.5
"2019-04-24 08:52:00",113.9
"2019-04-24 09:09:32",,101.7
"2019-04-24 09:19:00",117
"2019-04-24 09:33:34",,101.6
"2019-04-24 09:46:00",117
"2019-04-24 09:57:33",,100.4
"2019-04-24 10:12:58",115.3
"2019-04-24 10:21:35",,101.1
"2019-04-24 10:40:02",116
"2019-04-24 10:45:37",,100.2
"2019-04-24 11:07:07",115.3
"2019-04-24 11:09:39",,101.5
"2019-04-24 11:30:37",117.9
"2019-04-24 11:33:41",,101.3
"2019-04-24 11:57:38",116.6
"2019-04-24 11:57:41",,101.6
"2019-04-24 12:21:40",,101.5
"2019-04-24 12:24:40",116.8
"2019-04-24 12:45:39",,101.5
"2019-04-24 12:51:44",117.1
"2019-04-24 13:09:38",,101.8
"2019-04-24 13:18:44",117.9
"2019-04-24 13:33:39",,101.1
"2019-04-24 13:45:47",116.7
"2019-04-24 13:57:44",,100.1
"2019-04-24 14:09:04",115
"2019-04-24 14:21:40",,101.7
"2019-04-24 14:34:39",118.2
"2019-04-24 14:45:41",,101
"2019-04-24 15:01:44",116.9
"2019-04-24 15:09:45",,101.2
"2019-04-24 15:28:45",116.7
"2019-04-24 15:33:45",,100.8
"2019-04-24 15:55:45",116.4
"2019-04-24 15:57:47",,101
"2019-04-24 16:21:47",,100.9
"2019-04-24 16:22:43",116.7
"2019-04-24 16:45:58",,100.9
"2019-04-24 16:49:44",116.6
"2019-04-24 17:09:52",,101
"2019-04-24 17:16:43",116.8
"2019-04-24 17:33:51",,101.3
"2019-04-24 17:37:52",117.5
"2019-04-24 17:57:56",,101.8
"2019-04-24 18:04:54",118.5
"2019-04-24 18:21:57",,99.8
"2019-04-24 18:31:56",116.5
"2019-04-24 18:45:25",,99.8
"2019-04-24 18:58:57",114.5
"2019-04-24 19:09:29",,101.3
"2019-04-24 19:22:13",117.8
"2019-04-24 19:33:29",,101.4
"2019-04-24 19:49:11",117.8
"2019-04-24 19:57:29",,100.6
"2019-04-24 20:16:13",115.7
"2019-04-24 20:21:30",,100.4
"2019-04-24 20:38:41",116.2
"2019-04-24 20:44:30",,99.5
"2019-04-24 21:01:18",115.5
"2019-04-24 21:08:31",,98.8
"2019-04-24 21:11:32",108.9
"2019-04-24 21:23:01",112.1
"2019-04-24 21:31:15",,99.3
"2019-04-24 21:47:34",115.4
"2019-04-24 21:54:45",,100.3
"2019-04-24 22:14:36",114.7
"2019-04-24 22:18:47",,99
"2019-04-24 22:37:20",115.4
"2019-04-24 22:42:47",,101.4
"2019-04-24 23:04:24",117.7
"2019-04-24 23:06:52",,100.3
"2019-04-24 23:30:48",,101.2
"2019-04-24 23:31:27",115.8
"2019-04-24 23:54:45",,99.5
"2019-04-24 23:58:16",116.4
"2019-04-25 00:18:49",,99.9
"2019-04-25 00:25:19",114.6
"2019-04-25 00:42:50",,101.2
"2019-04-25 00:52:26",116.4
"2019-04-25 01:06:54",,100.9
"2019-04-25 01:19:24",116.3
"2019-04-25 01:30:54",,101.7
"2019-04-25 01:46:27",117.5
"2019-04-25 01:54:55",,100.8
"2019-04-25 02:13:34",116.2
"2019-04-25 02:18:58",,100.6
"2019-04-25 02:40:37",116
"2019-04-25 02:43:01",,101
"2019-04-25 03:07:03",,101.2
"2019-04-25 03:07:38",116.6
"2019-04-25 03:31:04",,101.3
"2019-04-25 03:34:47",116.7
"2019-04-25 03:55:05",,101.3
"2019-04-25 04:01:44",116.7
"2019-04-25 04:19:06",,101.1
"2019-04-25 04:28:45",116.7
"2019-04-25 04:43:10",,98.2
"2019-04-25 04:55:46",113.7
"2019-04-25 05:07:05",,99.9
"2019-04-25 05:16:48",115.2
"2019-04-25 05:31:17",,100.8
"2019-04-25 05:43:48",116.3
"2019-04-25 05:55:09",,98.9
"2019-04-25 06:07:32",112.7
"2019-04-25 06:15:45",112.9
"2019-04-25 06:16:51",,99.6
"2019-04-25 06:39:32",,99.6
"2019-04-25 06:40:20",115.3
"2019-04-25 07:03:22",117.4
"2019-04-25 07:03:36",,101.7
"2019-04-25 07:18:33",115.2
"2019-04-25 07:27:35",,99.6
"2019-04-25 07:31:23",111.5
"2019-04-25 07:51:36",,99.4
"2019-04-25 07:57:42",114.9
"2019-04-25 08:15:35",,98.4
"2019-04-25 08:24:43",113.7
"2019-04-25 08:39:38",,98.8
"2019-04-25 08:51:44",112.3
"2019-04-25 09:03:38",,99.3
"2019-04-25 09:06:03",110.4
"2019-04-25 09:20:50",111.6
"2019-04-25 09:23:23",,95
"2019-04-25 09:46:00",,91.2
"2019-04-25 09:47:34",105.4
"2019-04-25 10:01:38",,96.5
"2019-04-25 10:07:25",104.1
"2019-04-25 10:25:10",113.1
"2019-04-25 10:25:40",,99.5
"2019-04-25 10:49:39",,100.2
"2019-04-25 10:52:08",114.7
"2019-04-25 11:13:40",,100.3
"2019-04-25 11:19:18",116.4
"2019-04-25 11:37:39",,101.2
"2019-04-25 11:45:42",116.6
"2019-04-25 12:01:43",,101.3
"2019-04-25 12:12:46",116.7
"2019-04-25 12:25:46",,101.3
"2019-04-25 12:39:46",116.8
"2019-04-25 12:49:45",,101.2
"2019-04-25 13:06:46",116.7
"2019-04-25 13:13:47",,101.4
"2019-04-25 13:33:50",117.1
"2019-04-25 13:37:48",,101
"2019-04-25 14:00:43",117.3
"2019-04-25 14:01:47",,101.6
"2019-04-25 14:25:45",,101.3
"2019-04-25 14:27:44",117
"2019-04-25 14:49:48",,101.8
"2019-04-25 14:54:44",117.9
"2019-04-25 15:13:50",,101.4
"2019-04-25 15:21:47",117.3
"2019-04-25 15:37:49",,101.9
"2019-04-25 15:45:51",119.4
"2019-04-25 16:01:54",,101.9
"2019-04-25 16:12:55",117.4
"2019-04-25 16:25:48",,101.9
"2019-04-25 16:40:00",117.6
"2019-04-25 16:49:49",,102
"2019-04-25 17:07:02",117.8
"2019-04-25 17:13:50",,102
"2019-04-25 17:34:06",118.1
"2019-04-25 17:37:51",,102
"2019-04-25 18:01:05",117.4
"2019-04-25 18:01:56",,101.7
"2019-04-25 18:19:14",114.8
"2019-04-25 18:26:01",,102
"2019-04-25 18:30:48",111.6
"2019-04-25 18:42:56",118.9
"2019-04-25 18:49:57",,102.2
"2019-04-25 19:07:59",120.4
"2019-04-25 19:13:59",,101.6
"2019-04-25 19:34:53",116.7
"2019-04-25 19:38:01",,99.7
"2019-04-25 20:01:55",115.3
