"Time","28-29 Riser Return","28-29 Riser Supply"
"2019-04-23 12:54:57",120.4
"2019-04-23 12:59:53",,105.1
"2019-04-23 13:00:36",117.2
"2019-04-23 13:05:19",115.9
"2019-04-23 13:11:17",115.5
"2019-04-23 13:26:41",,105
"2019-04-23 13:26:56",117.6
"2019-04-23 13:51:06",104.3
"2019-04-23 13:53:29",,104.3
"2019-04-23 14:17:58",112.1
"2019-04-23 14:20:21",,104.9
"2019-04-23 14:44:54",103.9
"2019-04-23 14:47:12",,102.3
"2019-04-23 15:11:52",120.1
"2019-04-23 15:14:00",,104.9
"2019-04-23 15:38:49",109.8
"2019-04-23 15:40:48",,104.9
"2019-04-23 16:05:50",120
"2019-04-23 16:07:36",,104.9
"2019-04-23 16:32:47",110.8
"2019-04-23 16:34:23",,103.1
"2019-04-23 16:59:48",114
"2019-04-23 17:01:15",,104.7
"2019-04-23 17:26:44",121.1
"2019-04-23 17:28:03",,105.2
"2019-04-23 17:53:44",107.4
"2019-04-23 17:54:51",,105.2
"2019-04-23 18:20:43",90.5
"2019-04-23 18:21:37",,91.4
"2019-04-23 18:47:38",65.3
"2019-04-23 18:48:27",,79.4
"2019-04-23 19:14:32",57.9
"2019-04-23 19:15:16",,74.9
"2019-04-23 19:41:30",65.8
"2019-04-23 19:42:03",,78.2
"2019-04-23 20:08:30",57.1
"2019-04-23 20:08:50",,68.8
"2019-04-23 20:35:25",56.8
"2019-04-23 20:35:40",,69.2
"2019-04-23 21:02:21",56.7
"2019-04-23 21:02:26",,68.8
"2019-04-23 21:29:14",,67.9
"2019-04-23 21:29:18",56.6
"2019-04-23 21:56:05",,68.6
"2019-04-23 21:56:17",57
"2019-04-23 22:22:55",,76
"2019-04-23 22:23:14",57.9
"2019-04-23 22:49:49",,93
"2019-04-23 22:50:14",90.7
"2019-04-23 23:16:34",,95.1
"2019-04-23 23:17:10",100
"2019-04-23 23:43:25",,94.5
"2019-04-23 23:44:07",90.5
"2019-04-24 00:10:17",,104
"2019-04-24 00:11:02",118.2
"2019-04-24 00:37:06",,102.3
"2019-04-24 00:38:00",90.5
"2019-04-24 01:04:00",,103
"2019-04-24 01:05:01",95.2
"2019-04-24 01:30:48",,103.3
"2019-04-24 01:31:59",97.9
"2019-04-24 01:57:43",,104.4
"2019-04-24 01:58:56",120.4
"2019-04-24 02:24:28",,104.4
"2019-04-24 02:25:55",120.8
"2019-04-24 02:51:14",,104.4
"2019-04-24 02:52:51",120.7
"2019-04-24 03:18:03",,104.3
"2019-04-24 03:19:50",120.5
"2019-04-24 03:44:57",,104.4
"2019-04-24 03:46:51",120.6
"2019-04-24 04:11:41",,104.4
"2019-04-24 04:13:45",117.7
"2019-04-24 04:38:30",,88.6
"2019-04-24 04:40:42",82.2
"2019-04-24 05:05:21",,104.2
"2019-04-24 05:07:40",119.5
"2019-04-24 05:32:09",,90.9
"2019-04-24 05:34:41",68.8
"2019-04-24 05:58:57",,86.7
"2019-04-24 06:01:34",58.4
"2019-04-24 06:25:51",,79.4
"2019-04-24 06:28:32",63.7
"2019-04-24 06:52:34",,67.1
"2019-04-24 06:55:31",56.1
"2019-04-24 07:19:23",,66.6
"2019-04-24 07:22:32",55.9
"2019-04-24 07:46:14",,68.4
"2019-04-24 07:49:33",56
"2019-04-24 08:13:03",,66.5
"2019-04-24 08:16:26",56.3
"2019-04-24 08:39:08",,86.3
"2019-04-24 08:43:23",73.2
"2019-04-24 08:54:47",,100.3
"2019-04-24 08:56:40",,90.2
"2019-04-24 09:02:56",,96.4
"2019-04-24 09:08:27",,94.2
"2019-04-24 09:10:21",80.5
"2019-04-24 09:11:10",,81.6
"2019-04-24 09:14:43",,74.5
"2019-04-24 09:16:36",,82.2
"2019-04-24 09:21:08",,93.9
"2019-04-24 09:23:02",,89
"2019-04-24 09:25:55",,78.4
"2019-04-24 09:27:53",,81
"2019-04-24 09:29:52",,84
"2019-04-24 09:32:40",,77.2
"2019-04-24 09:37:19",61.6
"2019-04-24 09:42:34",,90.3
"2019-04-24 10:04:12",75.4
"2019-04-24 10:09:22",,90.6
"2019-04-24 10:31:09",65.8
"2019-04-24 10:36:09",,99.3
"2019-04-24 10:58:07",113
"2019-04-24 11:02:57",,99.6
"2019-04-24 11:25:08",91.8
"2019-04-24 11:29:46",,103
"2019-04-24 11:51:16",120.1
"2019-04-24 11:56:37",,104.1
"2019-04-24 12:06:50",119.3
"2019-04-24 12:23:27",,105
"2019-04-24 12:28:12",119.9
"2019-04-24 12:29:01",107.1
"2019-04-24 12:30:01",92.3
"2019-04-24 12:32:00",90.7
"2019-04-24 12:33:35",105.7
"2019-04-24 12:43:01",117.5
"2019-04-24 12:50:18",,105.1
"2019-04-24 12:51:48",115.6
"2019-04-24 12:54:02",104.9
"2019-04-24 12:59:21",115
"2019-04-24 13:02:39",111.2
"2019-04-24 13:03:38",94.4
"2019-04-24 13:05:11",78.6
"2019-04-24 13:09:06",65.9
"2019-04-24 13:17:08",,99.2
"2019-04-24 13:36:03",74.6
"2019-04-24 13:44:00",,94.9
"2019-04-24 14:03:03",112.9
"2019-04-24 14:10:50",,101.5
"2019-04-24 14:30:03",87.9
"2019-04-24 14:37:42",,103.1
"2019-04-24 14:57:02",115.7
"2019-04-24 15:04:29",,100.9
"2019-04-24 15:23:52",95.2
"2019-04-24 15:31:16",,103.2
"2019-04-24 15:50:50",107.4
"2019-04-24 15:58:06",,103.2
"2019-04-24 16:17:46",105.9
"2019-04-24 16:24:55",,103.5
"2019-04-24 16:44:51",121
"2019-04-24 16:51:42",,105.7
"2019-04-24 17:11:41",120
"2019-04-24 17:18:29",,105.7
"2019-04-24 17:38:46",113.1
"2019-04-24 17:45:19",,104.7
"2019-04-24 18:05:40",65.6
"2019-04-24 18:12:06",,81.7
"2019-04-24 18:32:36",110.7
"2019-04-24 18:38:57",,104.2
"2019-04-24 18:59:34",99.1
"2019-04-24 19:05:43",,101.5
"2019-04-24 19:26:37",82.2
"2019-04-24 19:32:39",,92.1
"2019-04-24 19:53:34",63
"2019-04-24 19:59:25",,90.1
"2019-04-24 20:20:26",85.3
"2019-04-24 20:26:14",,86.9
"2019-04-24 20:47:24",81.6
"2019-04-24 20:53:05",,80.9
"2019-04-24 21:14:22",73.8
"2019-04-24 21:19:54",,87.2
"2019-04-24 21:41:18",76.4
"2019-04-24 21:46:47",,75.1
"2019-04-24 22:08:17",93.5
"2019-04-24 22:13:30",,97.5
"2019-04-24 22:35:20",96.5
"2019-04-24 22:40:20",,91.6
"2019-04-24 23:02:12",79.6
"2019-04-24 23:07:08",,100.7
"2019-04-24 23:29:09",76.5
"2019-04-24 23:34:02",,84.3
"2019-04-24 23:56:14",82.2
"2019-04-25 00:00:51",,93.7
"2019-04-25 00:23:07",118.5
"2019-04-25 00:27:36",,99.8
"2019-04-25 00:50:05",81.6
"2019-04-25 00:54:26",,100.2
"2019-04-25 01:16:59",95
"2019-04-25 01:21:13",,93.9
"2019-04-25 01:43:56",87.2
"2019-04-25 01:48:04",,98
"2019-04-25 02:10:53",118.9
"2019-04-25 02:15:00",,103.6
"2019-04-25 02:37:53",107.6
"2019-04-25 02:41:41",,103.5
"2019-04-25 03:04:48",120.3
"2019-04-25 03:08:30",,103.8
"2019-04-25 03:31:47",120.9
"2019-04-25 03:35:19",,104.1
"2019-04-25 03:58:39",100.6
"2019-04-25 04:02:16",,96
"2019-04-25 04:25:38",62.2
"2019-04-25 04:28:54",,71.6
"2019-04-25 04:52:40",93.7
"2019-04-25 04:55:50",,102
"2019-04-25 05:19:35",77.7
"2019-04-25 05:22:37",,87.5
"2019-04-25 05:46:32",58.5
