"Time","02 Riser Return","02 Riser Supply"
"2019-04-22 00:01:05",,95.7
"2019-04-22 00:02:06",88.9
"2019-04-22 00:04:04",,95.9
"2019-04-22 00:05:05",89
"2019-04-22 00:07:02",,96.1
"2019-04-22 00:08:08",89.1
"2019-04-22 00:10:00",,96.1
"2019-04-22 00:11:07",89.5
"2019-04-22 00:12:59",,96.1
"2019-04-22 00:14:02",89.9
"2019-04-22 00:15:57",,96.1
"2019-04-22 00:17:01",90.3
"2019-04-22 00:18:56",,96.1
"2019-04-22 00:20:05",90.7
"2019-04-22 00:21:54",,96
"2019-04-22 00:23:01",90.9
"2019-04-22 00:24:58",,95.9
"2019-04-22 00:25:59",91.1
"2019-04-22 00:27:51",,95.8
"2019-04-22 00:28:59",91.2
"2019-04-22 00:30:48",,95.6
"2019-04-22 00:31:59",91.3
"2019-04-22 00:33:47",,95.4
"2019-04-22 00:34:58",91
"2019-04-22 00:36:46",,95.2
"2019-04-22 00:37:58",90.7
"2019-04-22 00:39:45",,95
"2019-04-22 00:40:58",90.3
"2019-04-22 00:42:46",,94.8
"2019-04-22 00:43:57",89.7
"2019-04-22 00:45:40",,94.6
"2019-04-22 00:46:56",89.1
"2019-04-22 00:48:38",,94.3
"2019-04-22 00:49:55",88.4
"2019-04-22 00:51:36",,94.2
"2019-04-22 00:52:54",87.6
"2019-04-22 00:54:34",,94
"2019-04-22 00:55:52",87.1
"2019-04-22 00:57:32",,93.9
"2019-04-22 00:58:51",87
"2019-04-22 01:00:29",,93.8
"2019-04-22 01:01:55",87.6
"2019-04-22 01:03:27",,93.7
"2019-04-22 01:04:48",88.1
"2019-04-22 01:06:26",,93.6
"2019-04-22 01:07:47",88.4
"2019-04-22 01:09:23",,93.4
"2019-04-22 01:10:47",88.3
"2019-04-22 01:12:22",,93.2
"2019-04-22 01:13:47",87.9
"2019-04-22 01:15:20",,93
"2019-04-22 01:16:45",87.6
"2019-04-22 01:18:18",,92.8
"2019-04-22 01:19:45",87.3
"2019-04-22 01:21:16",,92.6
"2019-04-22 01:22:44",86.8
"2019-04-22 01:24:14",,92.4
"2019-04-22 01:25:42",86.3
"2019-04-22 01:27:11",,92.3
"2019-04-22 01:28:47",85.9
"2019-04-22 01:30:11",,92.2
"2019-04-22 01:31:41",85.3
"2019-04-22 01:33:08",,92.1
"2019-04-22 01:34:41",85
"2019-04-22 01:36:06",,92
"2019-04-22 01:37:40",84.9
"2019-04-22 01:39:13",,91.9
"2019-04-22 01:40:39",84.9
"2019-04-22 01:42:12",,91.7
"2019-04-22 01:43:38",85
"2019-04-22 01:45:06",,91.7
"2019-04-22 01:46:37",85.2
"2019-04-22 01:48:04",,91.6
"2019-04-22 01:49:36",85.4
"2019-04-22 01:51:00",,91.6
"2019-04-22 01:52:36",85.7
"2019-04-22 01:53:58",,91.6
"2019-04-22 01:55:36",85.8
"2019-04-22 01:56:57",,91.6
"2019-04-22 01:58:35",85.9
"2019-04-22 01:59:54",,91.6
"2019-04-22 02:01:33",86
"2019-04-22 02:02:52",,91.7
"2019-04-22 02:04:48",85.9
"2019-04-22 02:05:51",,91.8
"2019-04-22 02:07:32",85.7
"2019-04-22 02:08:50",,92
"2019-04-22 02:10:35",85.4
"2019-04-22 02:11:49",,92
"2019-04-22 02:13:31",85.2
"2019-04-22 02:14:48",,92
"2019-04-22 02:16:29",84.9
"2019-04-22 02:17:45",,91.9
"2019-04-22 02:19:28",84.6
"2019-04-22 02:20:43",,91.8
"2019-04-22 02:22:27",84.3
"2019-04-22 02:23:47",,91.6
"2019-04-22 02:25:26",83.8
"2019-04-22 02:26:42",,91.5
"2019-04-22 02:28:25",83.3
"2019-04-22 02:29:44",,91.3
"2019-04-22 02:31:25",82.9
"2019-04-22 02:32:46",,91.1
"2019-04-22 02:34:24",82.5
"2019-04-22 02:35:36",,91
"2019-04-22 02:37:24",82.1
"2019-04-22 02:38:34",,90.9
"2019-04-22 02:40:23",81.6
"2019-04-22 02:41:31",,90.7
"2019-04-22 02:43:22",81.2
"2019-04-22 02:44:30",,90.7
"2019-04-22 02:46:20",80.7
"2019-04-22 02:47:28",,90.6
"2019-04-22 02:49:19",80.3
"2019-04-22 02:50:26",,90.5
"2019-04-22 02:52:18",80
"2019-04-22 02:53:24",,90.4
"2019-04-22 02:55:18",79.9
"2019-04-22 02:56:22",,90.2
"2019-04-22 02:58:17",79.6
"2019-04-22 02:59:20",,90.1
"2019-04-22 03:01:16",79.3
"2019-04-22 03:02:18",,89.9
"2019-04-22 03:04:15",79.1
"2019-04-22 03:05:17",,89.7
"2019-04-22 03:07:13",78.6
"2019-04-22 03:08:16",,89.6
"2019-04-22 03:10:12",78.5
"2019-04-22 03:11:13",,89.6
"2019-04-22 03:13:11",78.2
"2019-04-22 03:14:11",,89.5
"2019-04-22 03:16:10",78
"2019-04-22 03:17:09",,89.3
"2019-04-22 03:19:09",77.9
"2019-04-22 03:20:07",,89.2
"2019-04-22 03:22:08",77.7
"2019-04-22 03:23:09",,89.1
"2019-04-22 03:25:08",77.5
"2019-04-22 03:26:07",,88.9
"2019-04-22 03:28:08",77.3
"2019-04-22 03:29:06",,88.8
"2019-04-22 03:31:07",77.1
"2019-04-22 03:32:04",,88.6
"2019-04-22 03:34:06",76.9
"2019-04-22 03:35:01",,88.6
"2019-04-22 03:37:10",77
"2019-04-22 03:37:56",,88.6
"2019-04-22 03:40:05",77.4
"2019-04-22 03:40:54",,88.6
"2019-04-22 03:43:09",78
"2019-04-22 03:43:56",,88.6
"2019-04-22 03:46:09",78.6
"2019-04-22 03:46:50",,88.6
"2019-04-22 03:49:04",78.9
"2019-04-22 03:49:48",,88.6
"2019-04-22 03:52:02",79
"2019-04-22 03:52:45",,88.5
"2019-04-22 03:55:02",79
"2019-04-22 03:55:44",,88.4
"2019-04-22 03:58:01",78.9
"2019-04-22 03:58:49",,88.2
"2019-04-22 04:01:00",78.7
"2019-04-22 04:01:43",,88.1
"2019-04-22 04:04:00",78.5
"2019-04-22 04:04:36",,88.1
"2019-04-22 04:07:00",78.2
"2019-04-22 04:07:34",,88.1
"2019-04-22 04:09:59",78.4
"2019-04-22 04:10:33",,88.4
"2019-04-22 04:12:58",79
"2019-04-22 04:13:30",,89.1
"2019-04-22 04:15:57",79.4
"2019-04-22 04:16:34",,89.7
"2019-04-22 04:18:56",79.6
"2019-04-22 04:19:26",,90.5
"2019-04-22 04:21:55",79.8
"2019-04-22 04:22:25",,91.5
"2019-04-22 04:24:55",79.8
"2019-04-22 04:25:03",,92.6
"2019-04-22 04:27:53",79.7
"2019-04-22 04:28:02",,93.6
"2019-04-22 04:30:52",79.6
"2019-04-22 04:31:00",,94.3
