"Time","27-28-29 Riser Return","27-28-29 Riser Supply"
"2019-04-21 23:23:29",123.3
"2019-04-21 23:45:04",,101
"2019-04-22 00:07:43",,99.5
"2019-04-22 00:16:54",125
"2019-04-22 00:31:50",,101.4
"2019-04-22 00:54:22",,101
"2019-04-22 01:10:17",126.1
"2019-04-22 01:18:24",,101.4
"2019-04-22 01:42:25",,101.3
"2019-04-22 02:03:39",126.3
"2019-04-22 02:06:27",,101.3
"2019-04-22 02:30:32",,101.3
"2019-04-22 02:54:33",,101.4
"2019-04-22 02:57:05",126.2
"2019-04-22 03:18:35",,101.5
"2019-04-22 03:42:35",,101.7
"2019-04-22 03:50:28",126.4
"2019-04-22 04:06:40",,101.7
"2019-04-22 04:30:40",,100.7
"2019-04-22 04:43:54",125.4
"2019-04-22 04:54:44",,101.5
"2019-04-22 05:17:16",,101
"2019-04-22 05:37:18",124.4
"2019-04-22 05:38:35",,99.5
"2019-04-22 06:01:34",,101.7
"2019-04-22 06:23:34",,100.2
"2019-04-22 06:30:44",124.4
"2019-04-22 06:45:23",,100.5
"2019-04-22 07:07:40",,99.8
"2019-04-22 07:24:09",123.9
"2019-04-22 07:30:41",,101.2
"2019-04-22 07:54:45",,100.8
"2019-04-22 08:17:34",125.8
"2019-04-22 08:18:44",,101.3
"2019-04-22 08:42:46",,100.6
"2019-04-22 09:06:47",,100.6
"2019-04-22 09:11:05",126
"2019-04-22 09:30:48",,100.2
"2019-04-22 09:54:57",,101.3
"2019-04-22 10:04:18",125.8
"2019-04-22 10:18:48",,101.8
"2019-04-22 10:42:48",,101.6
"2019-04-22 10:49:30",125.9
"2019-04-22 11:03:12",123.9
"2019-04-22 11:05:58",,101.1
"2019-04-22 11:21:35",123.9
"2019-04-22 11:29:56",,101.6
"2019-04-22 11:53:54",,102
"2019-04-22 12:04:54",126.2
"2019-04-22 12:18:00",,101.8
"2019-04-22 12:41:58",,101.7
"2019-04-22 12:52:50",126.1
"2019-04-22 13:05:54",,101.7
"2019-04-22 13:29:57",,101.8
"2019-04-22 13:46:19",126.4
"2019-04-22 13:53:59",,102.1
"2019-04-22 14:18:00",,102
"2019-04-22 14:39:26",126.4
"2019-04-22 14:42:00",,101.7
"2019-04-22 15:06:00",,101.5
"2019-04-22 15:30:01",,100.8
"2019-04-22 15:32:50",126.4
"2019-04-22 15:54:00",,101.5
"2019-04-22 16:18:02",,101.6
"2019-04-22 16:25:52",126.4
"2019-04-22 16:42:02",,101.8
"2019-04-22 17:06:04",,101.8
"2019-04-22 17:19:14",126.5
"2019-04-22 17:30:05",,101.8
"2019-04-22 17:54:08",,101.7
"2019-04-22 18:12:29",126.4
"2019-04-22 18:18:06",,101.8
"2019-04-22 18:42:17",,101.9
"2019-04-22 19:00:51",126.2
"2019-04-22 19:06:07",,101.2
"2019-04-22 19:26:32",124.2
"2019-04-22 19:29:54",,101.4
"2019-04-22 19:50:10",124.5
"2019-04-22 19:53:58",,101.2
"2019-04-22 20:05:14",123.6
"2019-04-22 20:13:41",123.7
"2019-04-22 20:15:51",,100.2
"2019-04-22 20:26:00",122.1
"2019-04-22 20:32:48",121.6
"2019-04-22 20:39:52",,99.5
"2019-04-22 20:40:51",122.7
"2019-04-22 21:03:53",,99.8
"2019-04-22 21:07:35",122.5
"2019-04-22 21:24:53",,100.1
"2019-04-22 21:34:23",125.3
"2019-04-22 22:00:59",126.5
"2019-04-22 22:02:17",,101.4
"2019-04-22 22:24:54",,100.2
"2019-04-22 22:27:41",123.8
"2019-04-22 22:47:46",,101.1
"2019-04-22 22:54:21",125.4
"2019-04-22 23:11:47",,101.8
"2019-04-22 23:21:10",126.6
"2019-04-22 23:35:48",,101.9
"2019-04-22 23:47:45",126.5
"2019-04-22 23:59:57",,101.8
"2019-04-23 00:14:29",126.4
"2019-04-23 00:23:54",,101.7
"2019-04-23 00:41:11",126.5
"2019-04-23 00:46:12",,101.4
"2019-04-23 01:07:51",125
"2019-04-23 01:09:21",,100.9
"2019-04-23 01:33:22",,101.6
"2019-04-23 01:34:35",126.6
"2019-04-23 01:57:22",,101.8
"2019-04-23 02:01:17",126.5
"2019-04-23 02:21:23",,102
"2019-04-23 02:27:59",126.6
"2019-04-23 02:45:23",,102.2
"2019-04-23 02:54:40",126.6
"2019-04-23 03:09:24",,102.1
"2019-04-23 03:21:24",126.6
"2019-04-23 03:33:26",,102.2
"2019-04-23 03:48:04",126.6
"2019-04-23 03:57:25",,102.2
"2019-04-23 04:14:44",126
"2019-04-23 04:21:03",,101.3
"2019-04-23 04:41:26",125.5
"2019-04-23 04:45:01",,101.9
"2019-04-23 05:08:09",125.4
"2019-04-23 05:09:05",,101.6
"2019-04-23 05:32:03",,101.3
"2019-04-23 05:34:53",124.8
"2019-04-23 05:54:38",,100.1
"2019-04-23 06:01:37",121.8
"2019-04-23 06:17:43",,100.6
"2019-04-23 06:28:14",123.6
"2019-04-23 06:41:33",,99.6
"2019-04-23 06:54:57",122.3
"2019-04-23 07:05:34",,99.7
"2019-04-23 07:21:39",123.8
"2019-04-23 07:29:34",,99.6
"2019-04-23 07:48:23",121.8
"2019-04-23 07:51:48",,98.7
"2019-04-23 08:15:09",123.8
"2019-04-23 08:15:55",,100.1
"2019-04-23 08:38:23",,100.7
"2019-04-23 08:41:50",124.4
"2019-04-23 09:01:55",,98.8
"2019-04-23 09:08:31",120.9
"2019-04-23 09:24:15",,99.9
"2019-04-23 09:35:12",123.7
"2019-04-23 09:47:23",,102.3
"2019-04-23 10:01:53",126.7
"2019-04-23 10:11:46",,102.5
"2019-04-23 10:28:34",126.5
"2019-04-23 10:35:24",,102.6
"2019-04-23 10:55:14",126.6
"2019-04-23 10:59:29",,102.6
"2019-04-23 11:21:53",126.4
"2019-04-23 11:23:30",,102.7
"2019-04-23 11:46:50",126.6
"2019-04-23 11:47:34",,102.8
"2019-04-23 12:09:28",126.2
"2019-04-23 12:11:30",,102.8
"2019-04-23 12:35:30",,102.6
"2019-04-23 12:36:11",126.6
"2019-04-23 12:59:32",,102.6
"2019-04-23 13:02:18",126.5
"2019-04-23 13:23:33",,102.6
"2019-04-23 13:28:58",126.5
"2019-04-23 13:47:43",,102.8
"2019-04-23 13:51:35",126.3
"2019-04-23 14:11:38",,102.7
"2019-04-23 14:18:16",126.7
"2019-04-23 14:35:37",,102.4
"2019-04-23 14:40:16",126.3
"2019-04-23 14:59:03",126.6
"2019-04-23 14:59:38",,102.6
"2019-04-23 15:23:39",,102.8
"2019-04-23 15:25:46",126.4
"2019-04-23 15:47:45",,102.8
"2019-04-23 15:52:40",126.6
"2019-04-23 16:11:44",,102.9
"2019-04-23 16:19:10",126.8
"2019-04-23 16:35:49",,102.6
"2019-04-23 16:38:13",125.8
"2019-04-23 16:59:51",,102.5
"2019-04-23 17:04:53",126.4
"2019-04-23 17:23:53",,102.4
"2019-04-23 17:31:36",126.5
"2019-04-23 17:47:51",,102.5
"2019-04-23 17:57:47",126.6
"2019-04-23 18:11:58",,102.6
"2019-04-23 18:14:28",125.2
"2019-04-23 18:24:58",122
"2019-04-23 18:34:31",,100.6
"2019-04-23 18:36:56",123.2
"2019-04-23 18:48:54",124.3
"2019-04-23 18:56:52",123.5
"2019-04-23 18:57:22",,102.2
"2019-04-23 19:08:06",123.4
"2019-04-23 19:17:37",121.1
"2019-04-23 19:20:15",,101.2
"2019-04-23 19:26:38",121.7
"2019-04-23 19:33:26",123.5
"2019-04-23 19:43:25",,102.1
"2019-04-23 19:46:39",124.4
"2019-04-23 19:58:39",122.2
"2019-04-23 20:05:16",122.3
"2019-04-23 20:07:20",,101.3
"2019-04-23 20:16:21",122
"2019-04-23 20:29:15",,100.9
"2019-04-23 20:43:06",120.4
"2019-04-23 20:53:12",,100.5
"2019-04-23 21:09:43",120.1
"2019-04-23 21:17:13",,100.4
"2019-04-23 21:36:24",119.9
"2019-04-23 21:41:14",,100.3
"2019-04-23 22:03:06",121.2
"2019-04-23 22:05:13",,101.2
"2019-04-23 22:28:59",,101.1
"2019-04-23 22:29:46",121.5
"2019-04-23 22:52:43",,102.9
"2019-04-23 22:56:28",126.3
"2019-04-23 23:15:12",,102.2
"2019-04-23 23:23:07",124.3
"2019-04-23 23:39:13",,102.1
"2019-04-23 23:49:49",126.7
"2019-04-24 00:03:16",,102.7
"2019-04-24 00:16:28",126.5
"2019-04-24 00:27:17",,102.5
"2019-04-24 00:43:10",126.5
"2019-04-24 00:51:18",,102.5
"2019-04-24 01:09:57",126.7
"2019-04-24 01:15:20",,102.6
"2019-04-24 01:36:34",126.6
"2019-04-24 01:39:28",,102.5
"2019-04-24 02:03:19",126.4
"2019-04-24 02:03:22",,102.3
"2019-04-24 02:27:23",,102.3
"2019-04-24 02:30:02",126.4
"2019-04-24 02:51:24",,102.3
"2019-04-24 02:56:42",126.4
"2019-04-24 03:15:26",,102.2
"2019-04-24 03:23:26",126.4
"2019-04-24 03:39:27",,102.1
"2019-04-24 03:50:03",126.4
"2019-04-24 04:03:30",,102
"2019-04-24 04:16:46",126
"2019-04-24 04:26:04",,100.7
"2019-04-24 04:43:30",124.5
"2019-04-24 04:49:49",,101.9
"2019-04-24 05:10:14",126.5
"2019-04-24 05:13:45",,102.4
"2019-04-24 05:36:56",125.2
"2019-04-24 05:37:56",,101.8
"2019-04-24 06:00:33",,101.2
"2019-04-24 06:03:45",123.5
"2019-04-24 06:23:32",,101.2
"2019-04-24 06:30:20",124.2
"2019-04-24 06:47:35",,99.5
"2019-04-24 06:57:07",120.8
"2019-04-24 07:11:38",,98.8
"2019-04-24 07:23:50",120.9
"2019-04-24 07:34:37",,98.9
"2019-04-24 07:50:33",121.6
"2019-04-24 07:58:39",,98.7
"2019-04-24 08:17:14",121.3
"2019-04-24 08:22:44",,99.1
"2019-04-24 08:44:06",124.4
"2019-04-24 08:46:18",,101.5
"2019-04-24 09:09:27",,101.8
"2019-04-24 09:10:46",126
"2019-04-24 09:32:23",,101.1
"2019-04-24 09:37:26",124.3
"2019-04-24 09:55:12",,102.1
"2019-04-24 10:04:07",126
"2019-04-24 10:19:15",,101.6
"2019-04-24 10:30:51",125.5
"2019-04-24 10:43:18",,102.3
"2019-04-24 10:57:32",126.3
"2019-04-24 11:07:17",,102.1
"2019-04-24 11:24:17",126.6
"2019-04-24 11:31:17",,102.3
"2019-04-24 11:50:53",126.7
"2019-04-24 11:55:19",,102.1
"2019-04-24 12:17:33",126.3
"2019-04-24 12:19:20",,102.1
"2019-04-24 12:43:21",,102.1
"2019-04-24 12:44:16",126.3
"2019-04-24 13:05:35",126
"2019-04-24 13:07:22",,102
"2019-04-24 13:11:36",123.8
"2019-04-24 13:22:06",124.4
"2019-04-24 13:30:13",,101.5
"2019-04-24 13:32:12",123.7
"2019-04-24 13:54:18",,102.4
"2019-04-24 13:54:30",126.7
"2019-04-24 14:11:57",125.2
"2019-04-24 14:18:19",,101.9
"2019-04-24 14:36:36",126.5
"2019-04-24 14:42:21",,102.4
"2019-04-24 15:02:24",126
"2019-04-24 15:05:06",,101.8
"2019-04-24 15:18:51",125.3
"2019-04-24 15:29:08",,102.1
"2019-04-24 15:45:30",126.4
"2019-04-24 15:53:07",,101.9
"2019-04-24 16:09:31",126.3
"2019-04-24 16:17:12",,101.8
"2019-04-24 16:36:15",126.4
"2019-04-24 16:41:07",,102.2
"2019-04-24 17:02:58",126.2
"2019-04-24 17:05:10",,102.3
"2019-04-24 17:29:14",,102.4
"2019-04-24 17:29:40",126.5
"2019-04-24 17:48:23",125.9
"2019-04-24 17:53:21",,101.8
"2019-04-24 17:55:06",123.1
"2019-04-24 18:02:43",123.1
"2019-04-24 18:08:24",123.8
"2019-04-24 18:16:12",,101
"2019-04-24 18:34:26",126.5
"2019-04-24 18:40:23",,102.3
"2019-04-24 19:01:10",126.2
"2019-04-24 19:04:17",,102.1
"2019-04-24 19:10:34",123.8
"2019-04-24 19:26:43",,101.7
"2019-04-24 19:30:05",125.6
"2019-04-24 19:35:11",123.1
"2019-04-24 19:40:21",123.1
"2019-04-24 19:45:36",122.4
"2019-04-24 19:50:42",,101.1
"2019-04-24 20:04:47",125.8
"2019-04-24 20:12:27",,101.5
"2019-04-24 20:28:41",123.9
"2019-04-24 20:34:48",,101
"2019-04-24 20:55:21",123
"2019-04-24 20:58:52",,99.6
"2019-04-24 21:21:31",,101.4
"2019-04-24 21:22:03",124.8
"2019-04-24 21:45:23",,100.2
"2019-04-24 21:48:44",123.2
"2019-04-24 22:09:03",,101.5
"2019-04-24 22:15:26",126.2
"2019-04-24 22:31:21",,101.7
"2019-04-24 22:42:12",125
"2019-04-24 22:55:22",,101
"2019-04-24 23:08:54",126.5
"2019-04-24 23:18:22",,100.9
"2019-04-24 23:35:36",123.7
"2019-04-24 23:40:36",,100.4
"2019-04-25 00:02:16",125.4
"2019-04-25 00:04:36",,101.6
"2019-04-25 00:28:40",,101.9
"2019-04-25 00:28:58",125.9
"2019-04-25 00:52:35",,101.9
"2019-04-25 00:55:38",126.6
"2019-04-25 01:16:41",,101.7
"2019-04-25 01:22:21",125.3
"2019-04-25 01:40:33",,101.6
"2019-04-25 01:49:05",126.1
"2019-04-25 02:04:32",,102
"2019-04-25 02:15:41",126.4
"2019-04-25 02:28:32",,102.1
"2019-04-25 02:42:19",126.4
"2019-04-25 02:52:33",,101.9
"2019-04-25 03:09:01",126.4
"2019-04-25 03:16:35",,102.3
"2019-04-25 03:35:42",126.5
"2019-04-25 03:40:38",,102.6
"2019-04-25 04:02:26",126
"2019-04-25 04:04:41",,102
"2019-04-25 04:28:46",,99.8
"2019-04-25 04:29:00",121.6
"2019-04-25 04:51:49",,102.4
"2019-04-25 04:55:45",126.6
"2019-04-25 05:15:33",,102.2
"2019-04-25 05:22:22",124.8
"2019-04-25 05:38:05",,100.6
"2019-04-25 05:49:06",122.6
"2019-04-25 05:59:58",,101.1
"2019-04-25 06:15:45",122.5
"2019-04-25 06:24:00",,100
"2019-04-25 06:42:30",125.2
"2019-04-25 06:46:29",,102.4
"2019-04-25 07:09:11",123.9
