"Time","03-04-05-06 Riser Return","03-03-04-04-05-05-06-06 Riser Return"
"2019-04-23 06:49:50",,87.8
"2019-04-23 06:59:47",104.5
"2019-04-23 07:13:38",,89
"2019-04-23 07:24:33",106.6
"2019-04-23 07:37:30",,89.4
"2019-04-23 07:48:39",105.8
"2019-04-23 08:01:27",,89.1
"2019-04-23 08:12:47",104.4
"2019-04-23 08:25:21",,88.4
"2019-04-23 08:35:38",105.3
"2019-04-23 08:49:17",,88.8
"2019-04-23 09:02:32",105.4
"2019-04-23 09:13:15",,89.4
"2019-04-23 09:29:27",105.9
"2019-04-23 09:37:13",,89.1
"2019-04-23 09:56:22",104.5
"2019-04-23 10:01:08",,88.6
"2019-04-23 10:23:15",104.5
"2019-04-23 10:25:03",,88.6
"2019-04-23 10:48:57",,88.9
"2019-04-23 10:50:06",104.8
"2019-04-23 11:12:53",,89.6
"2019-04-23 11:17:29",106.3
"2019-04-23 11:36:49",,89.9
"2019-04-23 11:43:53",106.4
"2019-04-23 12:00:44",,89.8
"2019-04-23 12:10:50",106.5
"2019-04-23 12:24:43",,90.1
"2019-04-23 12:37:37",107.2
"2019-04-23 12:48:52",,90.4
"2019-04-23 13:04:29",107.2
"2019-04-23 13:12:37",,90.7
"2019-04-23 13:31:20",107.6
"2019-04-23 13:36:31",,90.5
"2019-04-23 13:58:13",106.8
"2019-04-23 14:00:33",,90.4
"2019-04-23 14:24:25",,90.4
"2019-04-23 14:25:03",106.9
"2019-04-23 14:48:22",,90.3
"2019-04-23 14:51:57",106.8
"2019-04-23 15:12:21",,90.3
"2019-04-23 15:18:48",106.6
"2019-04-23 15:36:17",,90.4
"2019-04-23 15:45:44",106.6
"2019-04-23 16:00:13",,90.2
"2019-04-23 16:08:40",105
"2019-04-23 16:22:48",,89.6
"2019-04-23 16:24:00",107.5
"2019-04-23 16:46:42",,90.8
"2019-04-23 16:50:50",107.7
"2019-04-23 17:10:36",,90.7
"2019-04-23 17:17:43",107.6
"2019-04-23 17:34:37",,90.4
"2019-04-23 17:42:31",106.3
"2019-04-23 17:58:29",,89.9
"2019-04-23 18:09:23",106
"2019-04-23 18:22:23",,89.8
"2019-04-23 18:36:14",106.4
"2019-04-23 18:46:16",,89.9
"2019-04-23 19:03:04",106.5
"2019-04-23 19:10:12",,90.2
"2019-04-23 19:27:55",105.8
"2019-04-23 19:34:08",,89.3
"2019-04-23 19:44:41",101.8
"2019-04-23 19:58:07",,88.7
"2019-04-23 20:11:13",106.2
"2019-04-23 20:22:03",,89.6
"2019-04-23 20:35:21",102.4
"2019-04-23 20:46:03",,87.9
"2019-04-23 20:55:21",104.5
"2019-04-23 21:09:55",,89.3
"2019-04-23 21:21:20",103.9
"2019-04-23 21:33:50",,88
"2019-04-23 21:46:02",103.4
"2019-04-23 21:57:48",,88.3
"2019-04-23 22:12:51",103.8
"2019-04-23 22:21:40",,88.2
"2019-04-23 22:39:44",102.5
"2019-04-23 22:45:35",,87.4
"2019-04-23 23:06:39",102
"2019-04-23 23:09:38",,87.3
"2019-04-23 23:30:28",102.6
"2019-04-23 23:33:25",,87.6
"2019-04-23 23:57:23",104.8
"2019-04-23 23:57:25",,88.8
"2019-04-24 00:21:12",,89.1
"2019-04-24 00:24:09",105.2
"2019-04-24 00:45:18",,88.8
"2019-04-24 00:51:11",104.7
"2019-04-24 01:09:03",,89.5
"2019-04-24 01:17:56",106.9
"2019-04-24 01:32:57",,90.2
"2019-04-24 01:44:46",106.6
"2019-04-24 01:56:52",,90
"2019-04-24 02:11:35",107.3
"2019-04-24 02:20:48",,90.3
"2019-04-24 02:38:31",106.8
"2019-04-24 02:44:43",,89.8
"2019-04-24 03:05:21",106.5
"2019-04-24 03:08:38",,89.7
"2019-04-24 03:32:14",106.4
"2019-04-24 03:32:35",,89.4
"2019-04-24 03:56:32",,89.6
"2019-04-24 03:59:06",106.6
"2019-04-24 04:20:27",,89.1
"2019-04-24 04:25:56",106.1
"2019-04-24 04:44:24",,89.7
"2019-04-24 04:52:47",107.5
"2019-04-24 05:08:21",,90.2
"2019-04-24 05:12:29",107
"2019-04-24 05:32:18",,90.4
"2019-04-24 05:37:37",108
"2019-04-24 05:56:13",,90.1
"2019-04-24 06:04:27",106.6
"2019-04-24 06:20:07",,89.8
"2019-04-24 06:31:20",106.4
"2019-04-24 06:44:04",,89.1
"2019-04-24 06:53:52",103
"2019-04-24 07:07:13",,87.5
"2019-04-24 07:09:18",104.6
"2019-04-24 07:30:40",,89.6
"2019-04-24 07:33:52",105
"2019-04-24 07:53:05",98
"2019-04-24 07:54:35",,85.8
"2019-04-24 08:03:15",102.3
"2019-04-24 08:16:20",,86.9
"2019-04-24 08:18:51",101.8
"2019-04-24 08:39:28",,88.9
"2019-04-24 08:42:22",106.6
"2019-04-24 09:03:22",,89
"2019-04-24 09:09:15",104.6
