"Time","03-04 Riser Return","03-03-04-04 Riser Return"
"2019-04-21 23:45:37",104
"2019-04-21 23:49:54",,89.6
"2019-04-22 00:09:27",102.3
"2019-04-22 00:13:44",,88.5
"2019-04-22 00:33:19",100.7
"2019-04-22 00:37:38",,87.9
"2019-04-22 00:57:29",100.8
"2019-04-22 01:01:32",,89.4
"2019-04-22 01:21:00",104.4
"2019-04-22 01:25:24",,90.9
"2019-04-22 01:44:55",105.9
"2019-04-22 01:49:17",,92.6
"2019-04-22 02:08:48",107.1
"2019-04-22 02:13:11",,92.1
"2019-04-22 02:32:15",101.6
"2019-04-22 02:36:25",,88.4
"2019-04-22 02:49:44",102.6
"2019-04-22 03:00:18",,90.9
"2019-04-22 03:13:36",105.6
"2019-04-22 03:24:15",,91.4
"2019-04-22 03:37:27",104.8
"2019-04-22 03:48:11",,90.8
"2019-04-22 04:01:19",106
"2019-04-22 04:12:08",,92.7
"2019-04-22 04:25:16",108
"2019-04-22 04:35:59",,92.7
"2019-04-22 04:48:25",106.6
"2019-04-22 04:59:02",,90.5
"2019-04-22 05:10:11",104.1
"2019-04-22 05:22:56",,91.5
"2019-04-22 05:34:04",105.9
"2019-04-22 05:46:52",,91
"2019-04-22 05:57:55",104.9
"2019-04-22 06:10:22",,90.7
"2019-04-22 06:21:50",105.1
"2019-04-22 06:33:45",,91.8
"2019-04-22 06:44:26",106.2
"2019-04-22 06:57:38",,92.5
"2019-04-22 07:07:16",105.2
"2019-04-22 07:21:27",,89.5
"2019-04-22 07:31:02",103.9
"2019-04-22 07:45:05",,90.9
"2019-04-22 07:54:52",104.2
"2019-04-22 08:09:00",,90.2
"2019-04-22 08:18:37",102.3
"2019-04-22 08:32:36",,89.8
"2019-04-22 08:42:24",104.6
"2019-04-22 08:56:27",,91.3
"2019-04-22 09:05:44",104.8
"2019-04-22 09:20:18",,88
"2019-04-22 09:21:58",98.8
"2019-04-22 09:42:48",,88.6
"2019-04-22 09:43:21",102.3
"2019-04-22 10:06:38",,90.8
"2019-04-22 10:07:26",105.5
"2019-04-22 10:29:46",106.2
"2019-04-22 10:30:31",,91.4
"2019-04-22 10:51:41",103.9
"2019-04-22 10:52:58",,89.8
"2019-04-22 11:15:33",105.8
"2019-04-22 11:16:50",,91.7
"2019-04-22 11:38:28",101.7
"2019-04-22 11:40:44",,88.4
"2019-04-22 11:52:40",103.1
"2019-04-22 11:59:04",,90.5
"2019-04-22 12:16:34",105.7
"2019-04-22 12:22:57",,91.4
"2019-04-22 12:40:27",107.2
"2019-04-22 12:46:48",,92.6
"2019-04-22 13:04:19",107.6
"2019-04-22 13:10:39",,91.8
"2019-04-22 13:28:11",106.5
"2019-04-22 13:34:30",,92.3
"2019-04-22 13:52:04",106.8
"2019-04-22 13:58:23",,92
"2019-04-22 14:15:56",105.9
"2019-04-22 14:22:16",,90.8
"2019-04-22 14:39:48",105.2
"2019-04-22 14:46:13",,91.4
"2019-04-22 15:03:47",106
"2019-04-22 15:09:58",,91.7
"2019-04-22 15:27:29",106.9
"2019-04-22 15:33:49",,92.2
"2019-04-22 15:51:24",106.1
"2019-04-22 15:57:41",,91
"2019-04-22 16:15:14",105.7
"2019-04-22 16:21:32",,91.7
"2019-04-22 16:39:07",104.8
"2019-04-22 16:45:26",,89.8
"2019-04-22 17:02:58",103.4
"2019-04-22 17:09:17",,89.6
"2019-04-22 17:26:53",104.4
"2019-04-22 17:33:10",,91.1
"2019-04-22 17:50:47",105.6
"2019-04-22 17:57:06",,91
"2019-04-22 18:14:42",105.6
"2019-04-22 18:21:02",,91.7
"2019-04-22 18:38:36",105.4
"2019-04-22 18:44:58",,91
"2019-04-22 19:02:46",103.5
"2019-04-22 19:08:52",,88.8
"2019-04-22 19:26:16",102.8
"2019-04-22 19:32:45",,89.9
"2019-04-22 19:49:38",106.2
"2019-04-22 19:56:42",,92.3
"2019-04-22 20:12:36",106.1
"2019-04-22 20:18:53",,90.3
"2019-04-22 20:31:11",104
"2019-04-22 20:40:02",,90.2
"2019-04-22 20:54:53",104.2
"2019-04-22 21:03:57",,91
"2019-04-22 21:18:45",105.8
"2019-04-22 21:27:31",,91.1
"2019-04-22 21:57:34",103.8
"2019-04-22 22:06:21",,89.6
"2019-04-22 22:21:22",102.6
"2019-04-22 22:30:16",,89.6
"2019-04-22 22:45:11",105.1
"2019-04-22 22:54:10",,92.2
"2019-04-22 23:08:10",106.8
"2019-04-22 23:18:04",,90
"2019-04-22 23:30:10",98.1
"2019-04-22 23:41:57",,84.6
"2019-04-22 23:54:03",90.6
"2019-04-23 00:05:50",,82.2
"2019-04-23 00:14:01",90.1
"2019-04-23 00:29:43",,82.6
"2019-04-23 00:37:46",88.9
"2019-04-23 00:53:35",,80.8
"2019-04-23 01:01:38",85.1
"2019-04-23 01:17:29",,78.3
"2019-04-23 01:25:34",81.6
"2019-04-23 01:41:24",,76.4
"2019-04-23 01:49:19",78.8
"2019-04-23 02:05:19",,75.3
"2019-04-23 02:13:15",76.9
"2019-04-23 02:29:17",,74.4
"2019-04-23 02:37:07",75.7
"2019-04-23 02:52:00",76.4
"2019-04-23 02:52:55",,74
"2019-04-23 03:05:55",83.8
"2019-04-23 03:08:46",,79.3
"2019-04-23 03:09:38",91.2
"2019-04-23 03:16:56",100.8
"2019-04-23 03:21:55",,87.3
"2019-04-23 03:40:41",105
"2019-04-23 03:45:49",,89.3
"2019-04-23 04:04:33",100.8
"2019-04-23 04:09:41",,87
"2019-04-23 04:28:25",95
"2019-04-23 04:33:35",,84.4
"2019-04-23 04:48:13",93.5
"2019-04-23 04:57:30",,84.6
"2019-04-23 05:06:20",98.9
"2019-04-23 05:19:45",,89.2
"2019-04-23 05:26:38",105
"2019-04-23 05:43:38",,91.3
"2019-04-23 05:50:29",106.1
"2019-04-23 06:07:38",,91.3
"2019-04-23 06:14:23",105.3
"2019-04-23 06:30:13",,91.3
"2019-04-23 06:38:10",106.1
"2019-04-23 06:54:18",,91.9
"2019-04-23 07:01:59",106.9
"2019-04-23 07:18:03",,91.5
"2019-04-23 07:25:50",106.3
"2019-04-23 07:41:56",,90.6
"2019-04-23 07:49:45",104.2
"2019-04-23 08:05:54",,89.9
"2019-04-23 08:13:33",104.2
"2019-04-23 08:29:39",,90.5
"2019-04-23 08:37:08",104.1
"2019-04-23 08:53:28",,89.3
"2019-04-23 09:00:23",103.1
"2019-04-23 09:17:22",,89.8
"2019-04-23 09:24:06",103.7
"2019-04-23 09:41:13",,90.5
"2019-04-23 09:47:57",104
"2019-04-23 10:05:05",,89.1
"2019-04-23 10:11:41",101.4
"2019-04-23 10:28:56",,88.2
"2019-04-23 10:35:20",101.6
"2019-04-23 10:52:50",,90.2
"2019-04-23 10:59:15",103.3
"2019-04-23 11:16:42",,89.1
"2019-04-23 11:23:02",102.6
"2019-04-23 11:40:35",,90.5
"2019-04-23 11:46:56",104.2
"2019-04-23 12:04:30",,89.5
"2019-04-23 12:10:49",102.7
"2019-04-23 12:28:22",,89
"2019-04-23 12:34:42",103.4
"2019-04-23 12:52:12",,91.4
"2019-04-23 12:58:31",105.4
"2019-04-23 13:16:05",,91
"2019-04-23 13:22:24",105.5
"2019-04-23 13:39:58",,91.8
"2019-04-23 13:46:15",105.7
"2019-04-23 14:03:52",,89.7
"2019-04-23 14:06:37",103.6
"2019-04-23 14:26:39",,92
"2019-04-23 14:30:34",105.8
"2019-04-23 14:50:42",,90.4
"2019-04-23 14:54:23",104.5
"2019-04-23 15:14:31",,90.2
"2019-04-23 15:18:13",104.1
"2019-04-23 15:38:24",,91.9
"2019-04-23 15:42:06",105.4
"2019-04-23 16:02:22",,91.3
"2019-04-23 16:06:04",106
"2019-04-23 16:26:11",,92.7
"2019-04-23 16:29:52",106.5
"2019-04-23 16:50:09",,92
"2019-04-23 16:53:43",106.6
"2019-04-23 17:13:51",,90.5
"2019-04-23 17:17:33",104.9
"2019-04-23 17:37:44",,92
"2019-04-23 17:41:25",105.4
"2019-04-23 18:00:59",,91.5
"2019-04-23 18:05:19",106
"2019-04-23 18:24:49",,91.7
"2019-04-23 18:29:12",105.7
"2019-04-23 18:48:43",,91.6
"2019-04-23 18:53:00",106
"2019-04-23 19:12:36",,90.8
"2019-04-23 19:16:54",105.2
"2019-04-23 19:35:17",,91.4
"2019-04-23 19:40:43",105.3
"2019-04-23 19:59:09",,91.1
"2019-04-23 20:04:35",104.3
"2019-04-23 20:23:01",,89.5
"2019-04-23 20:28:28",102.9
"2019-04-23 20:46:55",,90.6
"2019-04-23 20:52:21",104.5
"2019-04-23 21:10:55",,90.3
"2019-04-23 21:16:07",103.8
"2019-04-23 21:34:38",,90.1
"2019-04-23 21:39:59",103.1
"2019-04-23 21:58:31",,90.2
"2019-04-23 22:03:55",103.6
"2019-04-23 22:22:23",,88.8
"2019-04-23 22:27:44",101.9
"2019-04-23 22:46:21",,89.1
"2019-04-23 22:51:31",101.3
"2019-04-23 23:10:30",,87.8
"2019-04-23 23:15:22",100.9
"2019-04-23 23:34:08",,88.7
"2019-04-23 23:39:18",100.9
"2019-04-23 23:57:59",,89.6
"2019-04-24 00:03:09",103.2
"2019-04-24 00:21:54",,89.9
"2019-04-24 00:27:00",104.4
"2019-04-24 00:45:45",,89.1
"2019-04-24 00:50:13",101
