"Time","12-13-14-15 Riser Return","12-13-14-15 Riser Supply"
"2019-04-21 23:41:41",112.2
"2019-04-21 23:56:22",,102.1
"2019-04-22 00:05:26",110
"2019-04-22 00:20:18",,103.3
"2019-04-22 00:29:13",112.9
"2019-04-22 00:44:10",,103.1
"2019-04-22 00:51:56",112.6
"2019-04-22 01:08:04",,104.7
"2019-04-22 01:15:31",113.5
"2019-04-22 01:31:56",,104.4
"2019-04-22 01:39:18",113.7
"2019-04-22 01:55:47",,104.7
"2019-04-22 02:03:07",113.6
"2019-04-22 02:19:39",,104.8
"2019-04-22 02:26:51",113.9
"2019-04-22 02:43:30",,104.8
"2019-04-22 02:50:38",113.9
"2019-04-22 03:07:23",,104.8
"2019-04-22 03:14:25",113.9
"2019-04-22 03:31:19",,104.9
"2019-04-22 03:38:11",113.8
"2019-04-22 03:55:10",,105
"2019-04-22 04:01:58",113.9
"2019-04-22 04:19:00",,105
"2019-04-22 04:25:45",113.9
"2019-04-22 04:42:52",,104.9
"2019-04-22 04:49:31",114.1
"2019-04-22 05:07:08",,104.4
"2019-04-22 05:13:17",112.9
"2019-04-22 05:30:37",,105
"2019-04-22 05:37:04",113.9
"2019-04-22 05:54:28",,103.2
"2019-04-22 06:00:51",113.6
"2019-04-22 06:18:22",,104.4
"2019-04-22 06:24:35",112.1
"2019-04-22 06:42:13",,103
"2019-04-22 06:48:22",113.2
"2019-04-22 07:06:07",,103.1
"2019-04-22 07:12:10",111.6
"2019-04-22 07:30:02",,102.4
"2019-04-22 07:35:58",110.2
"2019-04-22 07:53:57",,104.5
"2019-04-22 07:59:44",111.9
"2019-04-22 08:17:53",,104.1
"2019-04-22 08:23:31",113.5
"2019-04-22 08:41:48",,105.2
"2019-04-22 08:46:36",114.1
"2019-04-22 09:05:40",,105
"2019-04-22 09:09:15",114.6
"2019-04-22 09:29:35",,104.9
"2019-04-22 09:33:02",114.6
"2019-04-22 09:53:28",,103.5
"2019-04-22 09:56:58",114.2
"2019-04-22 10:17:21",,104.3
"2019-04-22 10:20:38",112.5
"2019-04-22 10:41:11",,104.8
"2019-04-22 10:44:21",114.6
"2019-04-22 11:05:03",,104.6
"2019-04-22 11:08:10",113.8
"2019-04-22 11:28:55",,104.1
"2019-04-22 11:31:15",114.4
"2019-04-22 11:52:48",,104.5
"2019-04-22 11:54:54",114.2
"2019-04-22 12:15:51",113.7
"2019-04-22 12:16:46",,104.8
"2019-04-22 12:37:57",115
"2019-04-22 12:40:36",,104.9
"2019-04-22 13:01:48",114.1
"2019-04-22 13:04:27",,104.7
"2019-04-22 13:25:26",115.1
"2019-04-22 13:28:17",,105
"2019-04-22 13:49:12",115.4
"2019-04-22 13:52:09",,104.9
"2019-04-22 14:03:06",114.4
"2019-04-22 14:12:08",114
"2019-04-22 14:16:02",,105
"2019-04-22 14:35:57",115.5
"2019-04-22 14:39:55",,105
"2019-04-22 14:50:36",113.5
"2019-04-22 15:00:33",113.7
"2019-04-22 15:03:50",,104.8
"2019-04-22 15:15:18",114.3
"2019-04-22 15:27:43",,104.7
"2019-04-22 15:39:03",114.2
"2019-04-22 15:51:37",,104.7
"2019-04-22 16:02:49",114.1
"2019-04-22 16:15:28",,104.6
"2019-04-22 16:26:39",114.5
"2019-04-22 16:39:19",,104.5
"2019-04-22 16:50:23",113.9
"2019-04-22 17:03:09",,104.7
"2019-04-22 17:14:09",114.3
"2019-04-22 17:27:00",,104.9
"2019-04-22 17:37:55",113.8
"2019-04-22 17:50:53",,104.7
"2019-04-22 18:01:44",114.9
"2019-04-22 18:14:45",,104.8
"2019-04-22 18:25:33",114.4
"2019-04-22 18:38:36",,105
"2019-04-22 18:49:27",114.2
"2019-04-22 19:02:27",,105
"2019-04-22 19:13:09",114.9
"2019-04-22 19:26:20",,105
"2019-04-22 19:36:57",114.5
"2019-04-22 19:50:11",,104.4
"2019-04-22 20:00:43",113.1
"2019-04-22 20:14:01",,104.5
"2019-04-22 20:24:31",114
"2019-04-22 20:37:55",,102.6
"2019-04-22 20:48:20",112.4
"2019-04-22 21:01:48",,101.5
"2019-04-22 21:11:47",110.2
"2019-04-22 21:25:39",,102.2
"2019-04-22 21:50:25",110.1
"2019-04-22 22:04:24",,103.9
"2019-04-22 22:11:40",112.7
"2019-04-22 22:28:15",,104
"2019-04-22 22:32:13",115.1
"2019-04-22 22:51:55",112
"2019-04-22 22:52:03",,103.5
"2019-04-22 23:14:28",114.5
"2019-04-22 23:15:55",,104.5
"2019-04-22 23:38:14",113.7
"2019-04-22 23:39:49",,104.7
"2019-04-23 00:02:01",114.6
"2019-04-23 00:03:40",,104.8
"2019-04-23 00:25:52",113.8
"2019-04-23 00:27:32",,104.7
"2019-04-23 00:49:33",113.7
"2019-04-23 00:51:21",,104.7
"2019-04-23 01:13:23",114.5
"2019-04-23 01:15:12",,104.7
"2019-04-23 01:37:06",113.6
"2019-04-23 01:39:04",,104.3
"2019-04-23 02:00:53",113.1
"2019-04-23 02:03:00",,104.7
"2019-04-23 02:24:35",113.6
"2019-04-23 02:26:51",,104.8
"2019-04-23 02:48:20",113.7
"2019-04-23 02:50:41",,104.8
"2019-04-23 03:12:06",113.7
"2019-04-23 03:14:32",,104.8
"2019-04-23 03:35:53",113.6
"2019-04-23 03:38:26",,104.9
"2019-04-23 03:59:42",113.6
"2019-04-23 04:02:17",,105
"2019-04-23 04:23:30",113.7
"2019-04-23 04:26:10",,105.1
"2019-04-23 04:47:18",113.7
"2019-04-23 04:50:05",,104.1
"2019-04-23 05:11:04",112.3
"2019-04-23 05:13:56",,104.7
"2019-04-23 05:34:50",113.5
"2019-04-23 05:37:48",,103.9
"2019-04-23 05:58:38",112.3
"2019-04-23 06:01:22",,104.6
"2019-04-23 06:22:13",113.1
"2019-04-23 06:23:34",,103.1
"2019-04-23 06:45:01",112.2
"2019-04-23 06:47:15",,103
"2019-04-23 07:08:47",110.8
"2019-04-23 07:11:08",,102
"2019-04-23 07:32:32",109.9
"2019-04-23 07:35:01",,102.4
"2019-04-23 07:56:15",110.4
"2019-04-23 07:58:56",,101.6
"2019-04-23 08:20:01",109.7
"2019-04-23 08:20:46",,102.4
"2019-04-23 08:42:36",111
"2019-04-23 08:43:33",,102.8
"2019-04-23 09:05:59",111.6
"2019-04-23 09:07:20",,102.7
"2019-04-23 09:29:41",110.3
"2019-04-23 09:31:10",,101.3
"2019-04-23 09:53:00",109.9
"2019-04-23 09:55:04",,101.8
"2019-04-23 10:15:04",110.9
"2019-04-23 10:19:00",,104.1
"2019-04-23 10:36:53",115.4
"2019-04-23 10:42:46",,104.4
"2019-04-23 10:59:46",114.1
"2019-04-23 11:06:38",,104.5
"2019-04-23 11:23:37",115
"2019-04-23 11:30:33",,104.7
"2019-04-23 11:46:38",115.3
"2019-04-23 11:54:26",,104.6
"2019-04-23 12:06:29",113.4
"2019-04-23 12:18:19",,104.6
"2019-04-23 12:19:58",113.2
"2019-04-23 12:33:32",113.8
"2019-04-23 12:42:12",,104.7
"2019-04-23 12:54:53",115.7
"2019-04-23 13:06:04",,104.6
"2019-04-23 13:18:38",114.5
"2019-04-23 13:29:59",,104.6
"2019-04-23 13:42:23",114.3
"2019-04-23 13:53:57",,104.7
"2019-04-23 14:05:02",114.2
"2019-04-23 14:17:44",,104.8
"2019-04-23 14:28:48",114.4
"2019-04-23 14:41:41",,104.8
"2019-04-23 14:52:38",113.7
"2019-04-23 15:05:30",,104.7
"2019-04-23 15:16:24",113.8
"2019-04-23 15:29:22",,104.7
"2019-04-23 15:40:11",113.8
